Method:,Hadamard 1,,
1009.162327,0.274249,103604.000000,55097.000000
1012.988800,0.271560,103501.000000,55384.000000
1016.810874,0.272951,103473.000000,55192.000000
1020.628549,0.274767,103180.000000,54806.000000
1024.441824,0.273590,102848.000000,54778.000000
1028.250701,0.272534,102542.000000,54748.000000
1032.055178,0.274037,102330.000000,54446.000000
1035.855257,0.272650,102161.000000,54530.000000
1039.650936,0.271492,101990.000000,54584.000000
1043.442216,0.271187,101741.000000,54489.000000
1048.490413,0.269967,101666.000000,54602.000000
1052.271428,0.269882,101700.000000,54631.000000
1056.048044,0.271803,101777.000000,54431.000000
1059.820261,0.271644,101906.000000,54520.000000
1063.588079,0.270992,102259.000000,54791.000000
1067.351497,0.273326,102763.000000,54766.000000
1071.110517,0.271722,103190.000000,55197.000000
1074.865137,0.271396,103645.000000,55482.000000
1078.615358,0.273685,104247.000000,55511.000000
1082.361180,0.272712,104844.000000,55954.000000
1086.102603,0.271848,105404.000000,56365.000000
1089.839627,0.270245,105830.000000,56802.000000
1093.572251,0.271063,106541.000000,57076.000000
1097.300477,0.271566,106997.000000,57254.000000
1102.264601,0.271333,107655.000000,57637.000000
1105.982562,0.272343,108209.000000,57799.000000
1109.696123,0.274659,108541.000000,57668.000000
1113.405285,0.276658,108883.000000,57584.000000
1117.110049,0.277906,109111.000000,57539.000000
1120.810413,0.281285,109449.000000,57270.000000
1124.506378,0.285554,110148.000000,57072.000000
1128.197943,0.285560,110387.000000,57195.000000
1131.885110,0.285820,110542.000000,57241.000000
1135.567878,0.284527,110818.000000,57555.000000
1139.246246,0.282355,111041.000000,57960.000000
1142.920215,0.280581,111319.000000,58343.000000
1146.589785,0.276715,111575.000000,59000.000000
1150.254956,0.277269,112030.000000,59165.000000
1155.135007,0.279186,112594.000000,59201.000000
1158.789913,0.280443,113176.000000,59335.000000
1162.440420,0.281538,113756.000000,59489.000000
1166.086528,0.282441,114495.000000,59751.000000
1169.728237,0.283953,115248.000000,59935.000000
1173.365546,0.282977,116196.000000,60564.000000
1176.998457,0.283571,117260.000000,61035.000000
1180.626968,0.283371,118314.000000,61612.000000
1184.251080,0.281440,119420.000000,62465.000000
1187.870793,0.279645,120660.000000,63375.000000
1191.486107,0.279141,122104.000000,64208.000000
1195.097021,0.276816,123408.000000,65242.000000
1198.703537,0.276150,124879.000000,66121.000000
1203.505381,0.276167,127171.000000,67332.000000
1207.101631,0.275136,128929.000000,68425.000000
1210.693483,0.273882,130624.000000,69525.000000
1214.280935,0.273828,132432.000000,70496.000000
1217.863989,0.272889,134356.000000,71675.000000
1221.442643,0.273048,136434.000000,72757.000000
1225.016898,0.272151,138254.000000,73880.000000
1228.586754,0.271020,140110.000000,75067.000000
1232.152210,0.271562,142307.000000,76149.000000
1235.713268,0.271898,144480.000000,77252.000000
1239.269926,0.270747,146375.000000,78473.000000
1242.822185,0.269656,148395.000000,79756.000000
1246.370045,0.270631,150778.000000,80855.000000
1249.913506,0.270032,153060.000000,82192.000000
1254.631278,0.269694,155918.000000,83792.000000
1258.164474,0.269524,157931.000000,84907.000000
1261.693271,0.269858,160225.000000,86074.000000
1265.217669,0.269365,162531.000000,87412.000000
1268.737667,0.269004,164471.000000,88529.000000
1272.253267,0.267668,166342.000000,89812.000000
1275.764467,0.267935,168611.000000,90981.000000
1279.271269,0.268749,170630.000000,91898.000000
1282.773671,0.267706,172186.000000,92959.000000
1286.271674,0.266387,173503.000000,93955.000000
1289.765277,0.266313,175078.000000,94824.000000
1293.254482,0.266323,176321.000000,95495.000000
1296.739287,0.266179,177150.000000,95976.000000
1300.219694,0.266432,178114.000000,96442.000000
1304.853392,0.267045,179516.000000,97064.000000
1308.323534,0.267702,180112.000000,97239.000000
1311.789276,0.267943,180427.000000,97355.000000
1315.250620,0.266427,180849.000000,97924.000000
1318.707564,0.267501,181295.000000,97923.000000
1322.160109,0.268689,181387.000000,97705.000000
1325.608255,0.267977,181312.000000,97825.000000
1329.052002,0.268503,181274.000000,97686.000000
1332.491349,0.268134,181109.000000,97680.000000
1335.926297,0.267785,180689.000000,97532.000000
1339.356847,0.270104,179848.000000,96561.000000
1342.782997,0.271734,179242.000000,95875.000000
1346.204748,0.273950,178573.000000,95031.000000
1349.622099,0.274522,177890.000000,94543.000000
1354.171725,0.278844,176659.000000,92959.000000
1357.578812,0.279824,175938.000000,92371.000000
1360.981500,0.279440,175417.000000,92179.000000
1364.379789,0.280025,174939.000000,91804.000000
1367.773679,0.279700,174429.000000,91605.000000
1371.163169,0.279614,174092.000000,91446.000000
1374.548260,0.278833,173838.000000,91477.000000
1377.928953,0.280077,173647.000000,91115.000000
1381.305246,0.279859,173017.000000,90830.000000
1384.677139,0.281070,172585.000000,90351.000000
1388.044634,0.281261,172273.000000,90148.000000
1391.407730,0.281139,171871.000000,89963.000000
1394.766426,0.281226,171212.000000,89600.000000
1399.237845,0.281783,170477.000000,89101.000000
1402.586276,0.282250,170057.000000,88786.000000
1405.930309,0.282577,169522.000000,88440.000000
1409.269942,0.283734,169040.000000,87954.000000
1412.605176,0.284191,168685.000000,87677.000000
1415.936011,0.284268,168440.000000,87534.000000
1419.262447,0.283540,168277.000000,87596.000000
1422.584484,0.282360,168052.000000,87717.000000
1425.902122,0.281000,168094.000000,88014.000000
1429.215360,0.279877,168176.000000,88285.000000
1432.524199,0.279018,168237.000000,88492.000000
1435.828639,0.278114,168356.000000,88739.000000
1439.128680,0.276214,168675.000000,89297.000000
1442.424322,0.274312,168916.000000,89817.000000
1446.811668,0.273097,169258.000000,90251.000000
1450.097045,0.271487,169379.000000,90651.000000
1453.378023,0.270527,169391.000000,90858.000000
1456.654602,0.272364,169334.000000,90444.000000
1459.926782,0.271015,169305.000000,90710.000000
1463.194562,0.268973,169126.000000,91041.000000
1466.457943,0.268613,168919.000000,91005.000000
1469.716926,0.266766,168594.000000,91217.000000
1472.971509,0.266567,168234.000000,91064.000000
1476.221692,0.265009,167663.000000,91081.000000
1479.467477,0.265214,167217.000000,90796.000000
1482.708863,0.264186,166625.000000,90689.000000
1485.945849,0.263725,166131.000000,90516.000000
1489.178436,0.263480,165518.000000,90233.000000
1493.481710,0.262557,164484.000000,89860.000000
1496.704032,0.263518,164054.000000,89427.000000
1499.921956,0.262778,163401.000000,89223.000000
1503.135480,0.261673,162290.000000,88842.000000
1506.344605,0.260449,161374.000000,88590.000000
1509.549331,0.260546,160366.000000,88017.000000
1512.749658,0.260197,159378.000000,87545.000000
1515.945585,0.260440,158285.000000,86896.000000
1519.137114,0.260088,157316.000000,86434.000000
1522.324243,0.259338,156147.000000,85940.000000
1525.506973,0.259231,155113.000000,85392.000000
1528.685304,0.258178,154000.000000,84985.000000
1531.859236,0.258688,152588.000000,84107.000000
1535.028769,0.258614,151256.000000,83387.000000
1539.247969,0.257543,149501.000000,82623.000000
1542.407237,0.256789,148026.000000,81950.000000
1545.562106,0.255251,146484.000000,81384.000000
1548.712576,0.255304,144932.000000,80512.000000
1551.858646,0.254879,143312.000000,79690.000000
1555.000318,0.257461,141623.000000,78284.000000
1558.137590,0.257426,139790.000000,77277.000000
1561.270463,0.255155,137958.000000,76664.000000
1564.398937,0.253802,136203.000000,75925.000000
1567.523012,0.252544,134303.000000,75083.000000
1570.642687,0.252759,132340.000000,73949.000000
1573.757964,0.254365,130373.000000,72581.000000
1576.868841,0.254468,128194.000000,71351.000000
1581.009834,0.252887,125453.000000,70080.000000
1584.110447,0.255033,123268.000000,68520.000000
1587.206660,0.254321,121128.000000,67441.000000
1590.298475,0.252853,118983.000000,66471.000000
1593.385890,0.254846,116601.000000,64842.000000
1596.468906,0.253880,114492.000000,63811.000000
1599.547522,0.252084,112247.000000,62819.000000
1602.621740,0.253529,110113.000000,61420.000000
1605.691559,0.251490,107845.000000,60438.000000
1608.756978,0.253265,105764.000000,59030.000000
1611.817998,0.253833,103762.000000,57837.000000
1614.874619,0.253092,101454.000000,56647.000000
1617.926841,0.256128,99141.000000,54970.000000
1620.974664,0.257420,96810.000000,53518.000000
1625.031584,0.258149,93749.000000,51739.000000
1628.069142,0.259094,91480.000000,50377.000000
1631.102301,0.265135,89180.000000,48432.000000
1634.131061,0.268502,86957.000000,46860.000000
1637.155422,0.274969,84664.000000,44950.000000
1640.175383,0.286881,82560.000000,42647.000000
1643.190945,0.299028,80299.000000,40335.000000
1646.202108,0.310532,77863.000000,38089.000000
1649.208872,0.319493,75323.000000,36094.000000
1652.211237,0.333865,72646.000000,33678.000000
1655.209203,0.344988,69695.000000,31493.000000
1658.202769,0.356410,66120.000000,29102.000000
1661.191937,0.351844,61928.000000,27545.000000
1664.176705,0.335686,57108.000000,26364.000000
1668.149553,0.298140,49420.000000,24875.000000
1671.124056,0.268930,43252.000000,23285.000000
1674.094160,0.246830,37007.000000,20963.000000
1677.059866,0.229671,31448.000000,18532.000000
1680.021172,0.216082,26509.000000,16118.000000
1682.978078,0.206235,22318.000000,13881.000000
1685.930586,0.200266,18913.000000,11926.000000
1688.878695,0.196406,16215.000000,10316.000000
1691.822404,0.193192,13947.000000,8939.000000
1694.761714,0.205157,12072.000000,7527.000000
1697.696625,0.196806,10552.000000,6707.000000
1700.627137,0.194491,9233.000000,5900.000000
