Method:,Hadamard 1,,
1086.102603,0.288730,105404.000000,54216.000000
1089.839627,0.282772,105830.000000,55187.000000
1093.572251,0.284399,106541.000000,55350.000000
1097.300477,0.284258,106997.000000,55605.000000
1102.264601,0.281634,107655.000000,56286.000000
1105.982562,0.285014,108209.000000,56137.000000
1109.696123,0.284900,108541.000000,56324.000000
1113.405285,0.284343,108883.000000,56574.000000
1117.110049,0.286998,109111.000000,56347.000000
1120.810413,0.286027,109449.000000,56648.000000
1124.506378,0.289928,110148.000000,56500.000000
1128.197943,0.288501,110387.000000,56809.000000
1131.885110,0.290588,110542.000000,56616.000000
1135.567878,0.289857,110818.000000,56853.000000
1139.246246,0.291762,111041.000000,56718.000000
1142.920215,0.290771,111319.000000,56990.000000
1146.589785,0.286459,111575.000000,57691.000000
1150.254956,0.295767,112030.000000,56698.000000
1155.135007,0.293338,112594.000000,57303.000000
1158.789913,0.295607,113176.000000,57299.000000
1162.440420,0.301725,113756.000000,56787.000000
1166.086528,0.299943,114495.000000,57391.000000
1169.728237,0.307354,115248.000000,56791.000000
1173.365546,0.304249,116196.000000,57669.000000
1176.998457,0.312301,117260.000000,57128.000000
1180.626968,0.316925,118314.000000,57031.000000
1184.251080,0.313327,119420.000000,58043.000000
1187.870793,0.321911,120660.000000,57498.000000
1191.486107,0.321598,122104.000000,58228.000000
1195.097021,0.325436,123408.000000,58332.000000
1198.703537,0.323596,124879.000000,59278.000000
1203.505381,0.325152,127171.000000,60150.000000
1207.101631,0.323457,128929.000000,61220.000000
1210.693483,0.318936,130624.000000,62674.000000
1214.280935,0.312588,132432.000000,64477.000000
1217.863989,0.314229,134356.000000,65167.000000
1221.442643,0.306018,136434.000000,67438.000000
1225.016898,0.302780,138254.000000,68849.000000
1228.586754,0.301545,140110.000000,69972.000000
1232.152210,0.299048,142307.000000,71479.000000
1235.713268,0.298315,144480.000000,72693.000000
1239.269926,0.294069,146375.000000,74370.000000
1242.822185,0.294048,148395.000000,75400.000000
1246.370045,0.292350,150778.000000,76911.000000
1249.913506,0.290995,153060.000000,78319.000000
1254.631278,0.290018,155918.000000,79961.000000
1258.164474,0.287214,157931.000000,81518.000000
1261.693271,0.292460,160225.000000,81709.000000
1265.217669,0.287910,162531.000000,83758.000000
1268.737667,0.287013,164471.000000,84933.000000
1272.253267,0.291042,166342.000000,85106.000000
1275.764467,0.286992,168611.000000,87075.000000
1279.271269,0.291947,170630.000000,87118.000000
1282.773671,0.284505,172186.000000,89432.000000
1286.271674,0.288879,173503.000000,89213.000000
1289.765277,0.288275,175078.000000,90148.000000
1293.254482,0.284119,176321.000000,91661.000000
1296.739287,0.288713,177150.000000,91123.000000
1300.219694,0.285915,178114.000000,92211.000000
1304.853392,0.286476,179516.000000,92817.000000
1308.323534,0.287097,180112.000000,92992.000000
1311.789276,0.286257,180427.000000,93335.000000
1315.250620,0.286217,180849.000000,93562.000000
1318.707564,0.286526,181295.000000,93726.000000
1322.160109,0.287507,181387.000000,93562.000000
1325.608255,0.287165,181312.000000,93597.000000
1329.052002,0.287282,181274.000000,93552.000000
1332.491349,0.285497,181109.000000,93852.000000
1335.926297,0.287889,180689.000000,93120.000000
1339.356847,0.288370,179848.000000,92584.000000
1342.782997,0.289543,179242.000000,92023.000000
1346.204748,0.292374,178573.000000,91084.000000
1349.622099,0.291583,177890.000000,90901.000000
1354.171725,0.297122,176659.000000,89128.000000
1357.578812,0.295121,175938.000000,89174.000000
1360.981500,0.298259,175417.000000,88270.000000
1364.379789,0.298300,174939.000000,88021.000000
1367.773679,0.301571,174429.000000,87106.000000
1371.163169,0.302765,174092.000000,86699.000000
1374.548260,0.305041,173838.000000,86120.000000
1377.928953,0.310192,173647.000000,85011.000000
1381.305246,0.311957,173017.000000,84359.000000
1384.677139,0.315613,172585.000000,83443.000000
1388.044634,0.316543,172273.000000,83114.000000
1391.407730,0.316963,171871.000000,82840.000000
1394.766426,0.318763,171212.000000,82181.000000
1399.237845,0.316847,170477.000000,82190.000000
1402.586276,0.320867,170057.000000,81232.000000
1405.930309,0.319087,169522.000000,81309.000000
1409.269942,0.323074,169040.000000,80337.000000
1412.605176,0.322399,168685.000000,80293.000000
1415.936011,0.321351,168440.000000,80370.000000
1419.262447,0.325286,168277.000000,79568.000000
1422.584484,0.321437,168052.000000,80169.000000
1425.902122,0.323936,168094.000000,79729.000000
1429.215360,0.320865,168176.000000,80334.000000
1432.524199,0.323674,168237.000000,79845.000000
1435.828639,0.323589,168356.000000,79917.000000
1439.128680,0.318464,168675.000000,81019.000000
1442.424322,0.320733,168916.000000,80712.000000
1446.811668,0.317504,169258.000000,81479.000000
1450.097045,0.316850,169379.000000,81660.000000
1453.378023,0.315888,169391.000000,81847.000000
1456.654602,0.320227,169334.000000,81006.000000
1459.926782,0.315481,169305.000000,81882.000000
1463.194562,0.316770,169126.000000,81553.000000
1466.457943,0.316318,168919.000000,81538.000000
1469.716926,0.314748,168594.000000,81676.000000
1472.971509,0.316845,168234.000000,81109.000000
1476.221692,0.316333,167663.000000,80929.000000
1479.467477,0.321201,167217.000000,79814.000000
1482.708863,0.319895,166625.000000,79771.000000
1485.945849,0.322110,166131.000000,79130.000000
1489.178436,0.321301,165518.000000,78985.000000
1493.481710,0.322906,164484.000000,78202.000000
1496.704032,0.324711,164054.000000,77674.000000
1499.921956,0.325964,163401.000000,77142.000000
1503.135480,0.326767,162290.000000,76476.000000
1506.344605,0.326027,161374.000000,76174.000000
1509.549331,0.332152,160366.000000,74638.000000
1512.749658,0.329596,159378.000000,74616.000000
1515.945585,0.333584,158285.000000,73427.000000
1519.137114,0.330769,157316.000000,73452.000000
1522.324243,0.335731,156147.000000,72078.000000
1525.506973,0.335081,155113.000000,71708.000000
1528.685304,0.337028,154000.000000,70875.000000
1531.859236,0.338938,152588.000000,69917.000000
1535.028769,0.342800,151256.000000,68693.000000
1539.247969,0.336614,149501.000000,68870.000000
1542.407237,0.337267,148026.000000,68088.000000
1545.562106,0.326432,146484.000000,69081.000000
1548.712576,0.325246,144932.000000,68536.000000
1551.858646,0.316082,143312.000000,69215.000000
1555.000318,0.318350,141623.000000,68043.000000
1558.137590,0.313638,139790.000000,67895.000000
1561.270463,0.314957,137958.000000,66802.000000
1564.398937,0.314748,136203.000000,65984.000000
1567.523012,0.315406,134303.000000,64965.000000
1570.642687,0.317293,132340.000000,63738.000000
1573.757964,0.318308,130373.000000,62644.000000
1576.868841,0.319162,128194.000000,61476.000000
1581.009834,0.313465,125453.000000,60956.000000
1584.110447,0.315386,123268.000000,59630.000000
1587.206660,0.311092,121128.000000,59177.000000
1590.298475,0.311369,118983.000000,58092.000000
1593.385890,0.317136,116601.000000,56178.000000
1596.468906,0.308213,114492.000000,56307.000000
1599.547522,0.313866,112247.000000,54489.000000
1602.621740,0.312172,110113.000000,53662.000000
1605.691559,0.308500,107845.000000,53003.000000
1608.756978,0.307875,105764.000000,52055.000000
1611.817998,0.302573,103762.000000,51697.000000
1614.874619,0.302419,101454.000000,50565.000000
1617.926841,0.299303,99141.000000,49768.000000
1620.974664,0.297812,96810.000000,48765.000000
1625.031584,0.293949,93749.000000,47645.000000
1628.069142,0.291405,91480.000000,46765.000000
1631.102301,0.293011,89180.000000,45421.000000
1634.131061,0.291746,86957.000000,44418.000000
1637.155422,0.291793,84664.000000,43242.000000
1640.175383,0.297196,82560.000000,41646.000000
1643.190945,0.295639,80299.000000,40651.000000
1646.202108,0.299510,77863.000000,39068.000000
1649.208872,0.290881,75323.000000,38552.000000
1652.211237,0.307584,72646.000000,35779.000000
1655.209203,0.295993,69695.000000,35254.000000
1658.202769,0.309453,66120.000000,32425.000000
1661.191937,0.287620,61928.000000,31935.000000
1664.176705,0.287877,57108.000000,29432.000000
1668.149553,0.254475,49420.000000,27506.000000
1671.124056,0.237962,43252.000000,25006.000000
1674.094160,0.223145,37007.000000,22138.000000
1677.059866,0.207625,31448.000000,19497.000000
1680.021172,0.207703,26509.000000,16432.000000
1682.978078,0.197991,22318.000000,14147.000000
1685.930586,0.200302,18913.000000,11925.000000
1688.878695,0.221180,16215.000000,9744.000000
1691.822404,0.217059,13947.000000,8461.000000
1694.761714,0.269869,12072.000000,6485.000000
1697.696625,0.219605,10552.000000,6364.000000
1700.627137,0.290023,9233.000000,4735.000000
