Method:,Hadamard 1,,
1304.853392,0.095958,179516.000000,143928.000000
1308.323534,0.096036,180112.000000,144380.000000
1311.789276,0.096380,180427.000000,144518.000000
1315.250620,0.095813,180849.000000,145045.000000
1318.707564,0.096309,181295.000000,145237.000000
1322.160109,0.097214,181387.000000,145008.000000
1325.608255,0.097535,181312.000000,144841.000000
1329.052002,0.098387,181274.000000,144527.000000
1332.491349,0.099137,181109.000000,144146.000000
1335.926297,0.100107,180689.000000,143491.000000
1339.356847,0.102125,179848.000000,142161.000000
1342.782997,0.103740,179242.000000,141156.000000
1346.204748,0.106529,178573.000000,139729.000000
1349.622099,0.108570,177890.000000,138542.000000
1354.171725,0.113188,176659.000000,136128.000000
1357.578812,0.116437,175938.000000,134562.000000
1360.981500,0.119558,175417.000000,133203.000000
1364.379789,0.122082,174939.000000,132070.000000
1367.773679,0.123566,174429.000000,131236.000000
1371.163169,0.125631,174092.000000,130361.000000
1374.548260,0.126228,173838.000000,129992.000000
1377.928953,0.128361,173647.000000,129213.000000
1381.305246,0.129483,173017.000000,128412.000000
1384.677139,0.130180,172585.000000,127886.000000
1388.044634,0.132198,172273.000000,127063.000000
1391.407730,0.134929,171871.000000,125972.000000
1394.766426,0.137619,171212.000000,124714.000000
1399.237845,0.144055,170477.000000,122352.000000
1402.586276,0.149060,170057.000000,120652.000000
1405.930309,0.155215,169522.000000,118580.000000
1409.269942,0.162066,169040.000000,116392.000000
1412.605176,0.169578,168685.000000,114156.000000
1415.936011,0.176588,168440.000000,112165.000000
1419.262447,0.183319,168277.000000,110333.000000
1422.584484,0.189130,168052.000000,108721.000000
1425.902122,0.194087,168094.000000,107514.000000
1429.215360,0.199125,168176.000000,106326.000000
1432.524199,0.202834,168237.000000,105460.000000
1435.828639,0.205623,168356.000000,104859.000000
1439.128680,0.208238,168675.000000,104427.000000
1442.424322,0.210596,168916.000000,104010.000000
1446.811668,0.214012,169258.000000,103404.000000
1450.097045,0.216605,169379.000000,102862.000000
1453.378023,0.218328,169391.000000,102462.000000
1456.654602,0.221701,169334.000000,101635.000000
1459.926782,0.224714,169305.000000,100915.000000
1463.194562,0.227377,169126.000000,100192.000000
1466.457943,0.230909,168919.000000,99259.000000
1469.716926,0.234046,168594.000000,98355.000000
1472.971509,0.237877,168234.000000,97283.000000
1476.221692,0.240531,167663.000000,96362.000000
1479.467477,0.243860,167217.000000,95372.000000
1482.708863,0.245092,166625.000000,94765.000000
1485.945849,0.244582,166131.000000,94595.000000
1489.178436,0.245510,165518.000000,94045.000000
1493.481710,0.246354,164484.000000,93276.000000
1496.704032,0.246509,164054.000000,92999.000000
1499.921956,0.245552,163401.000000,92833.000000
1503.135480,0.244676,162290.000000,92388.000000
1506.344605,0.242792,161374.000000,92266.000000
1509.549331,0.242076,160366.000000,91841.000000
1512.749658,0.240040,159378.000000,91704.000000
1515.945585,0.238299,158285.000000,91441.000000
1519.137114,0.238357,157316.000000,90869.000000
1522.324243,0.237957,156147.000000,90277.000000
1525.506973,0.238166,155113.000000,89636.000000
1528.685304,0.238204,154000.000000,88985.000000
1531.859236,0.239107,152588.000000,87986.000000
1535.028769,0.238315,151256.000000,87377.000000
1539.247969,0.238749,149501.000000,86277.000000
1542.407237,0.238321,148026.000000,85510.000000
1545.562106,0.236934,146484.000000,84890.000000
1548.712576,0.235888,144932.000000,84193.000000
1551.858646,0.234461,143312.000000,83526.000000
1555.000318,0.233403,141623.000000,82743.000000
1558.137590,0.232765,139790.000000,81792.000000
1561.270463,0.231938,137958.000000,80874.000000
1564.398937,0.230186,136203.000000,80168.000000
1567.523012,0.229010,134303.000000,79264.000000
1570.642687,0.229062,132340.000000,78096.000000
1573.757964,0.228951,130373.000000,76955.000000
1576.868841,0.228996,128194.000000,75661.000000
1581.009834,0.228516,125453.000000,74125.000000
1584.110447,0.229322,123268.000000,72699.000000
1587.206660,0.227822,121128.000000,71684.000000
1590.298475,0.227105,118983.000000,70531.000000
1593.385890,0.223588,116601.000000,69681.000000
1596.468906,0.220632,114492.000000,68888.000000
1599.547522,0.217583,112247.000000,68013.000000
1602.621740,0.216205,110113.000000,66932.000000
1605.691559,0.210881,107845.000000,66362.000000
1608.756978,0.207792,105764.000000,65546.000000
1611.817998,0.205275,103762.000000,64679.000000
1614.874619,0.200143,101454.000000,63992.000000
1617.926841,0.197506,99141.000000,62914.000000
1620.974664,0.194370,96810.000000,61880.000000
1625.031584,0.191052,93749.000000,60383.000000
1628.069142,0.188528,91480.000000,59265.000000
1631.102301,0.187386,89180.000000,57927.000000
1634.131061,0.185614,86957.000000,56714.000000
1637.155422,0.186153,84664.000000,55150.000000
1640.175383,0.185995,82560.000000,53799.000000
1643.190945,0.188331,80299.000000,52045.000000
1646.202108,0.188547,77863.000000,50441.000000
1649.208872,0.190792,75323.000000,48544.000000
1652.211237,0.190289,72646.000000,46873.000000
1655.209203,0.187593,69695.000000,45249.000000
1658.202769,0.183684,66120.000000,43316.000000
1661.191937,0.171314,61928.000000,41742.000000
1664.176705,0.154116,57108.000000,40048.000000
1668.149553,0.120451,49420.000000,37450.000000
1671.124056,0.091442,43252.000000,35040.000000
1674.094160,0.062822,37007.000000,32023.000000
1677.059866,0.036425,31448.000000,28918.000000
1680.021172,0.019433,26509.000000,25349.000000
1682.978078,0.009224,22318.000000,21849.000000
1685.930586,0.011518,18913.000000,18418.000000
1688.878695,0.009751,16215.000000,15855.000000
1691.822404,0.014115,13947.000000,13501.000000
1694.761714,0.024037,12072.000000,11422.000000
1697.696625,0.028930,10552.000000,9872.000000
1700.627137,0.034139,9233.000000,8535.000000
