Method:,Hadamard 1,,
1374.548260,0.162748,173838.000000,119508.000000
1377.928953,0.168806,173647.000000,117723.000000
1381.305246,0.177278,173017.000000,115030.000000
1384.677139,0.178497,172585.000000,114421.000000
1388.044634,0.179629,172273.000000,113917.000000
1391.407730,0.179396,171871.000000,113712.000000
1394.766426,0.181761,171212.000000,112661.000000
1399.237845,0.184866,170477.000000,111378.000000
1402.586276,0.186765,170057.000000,110619.000000
1405.930309,0.187747,169522.000000,110022.000000
1409.269942,0.189862,169040.000000,109176.000000
1412.605176,0.197169,168685.000000,107129.000000
1415.936011,0.193017,168440.000000,108001.000000
1419.262447,0.193563,168277.000000,107761.000000
1422.584484,0.198445,168052.000000,106414.000000
1425.902122,0.193930,168094.000000,107553.000000
1429.215360,0.195015,168176.000000,107337.000000
1432.524199,0.193766,168237.000000,107685.000000
1435.828639,0.193703,168356.000000,107777.000000
1439.128680,0.192779,168675.000000,108211.000000
1442.424322,0.187607,168916.000000,109664.000000
1446.811668,0.190052,169258.000000,109269.000000
1450.097045,0.189898,169379.000000,109386.000000
1453.378023,0.192601,169391.000000,108715.000000
1456.654602,0.191190,169334.000000,109032.000000
1459.926782,0.190674,169305.000000,109143.000000
1463.194562,0.184224,169126.000000,110659.000000
1466.457943,0.189201,168919.000000,109264.000000
1469.716926,0.189165,168594.000000,109063.000000
1472.971509,0.192743,168234.000000,107937.000000
1476.221692,0.192262,167663.000000,107690.000000
1479.467477,0.194982,167217.000000,106733.000000
1482.708863,0.202258,166625.000000,104588.000000
1485.945849,0.198323,166131.000000,105227.000000
1489.178436,0.198778,165518.000000,104729.000000
1493.481710,0.197581,164484.000000,104362.000000
1496.704032,0.202133,164054.000000,103004.000000
1499.921956,0.203851,163401.000000,102189.000000
1503.135480,0.204785,162290.000000,101276.000000
1506.344605,0.206416,161374.000000,100327.000000
1509.549331,0.209008,160366.000000,99107.000000
1512.749658,0.218320,159378.000000,96407.000000
1515.945585,0.213008,158285.000000,96924.000000
1519.137114,0.214932,157316.000000,95905.000000
1522.324243,0.213076,156147.000000,95600.000000
1525.506973,0.216394,155113.000000,94244.000000
1528.685304,0.218604,154000.000000,93093.000000
1531.859236,0.225592,152588.000000,90767.000000
1535.028769,0.222776,151256.000000,90560.000000
1539.247969,0.222021,149501.000000,89665.000000
1542.407237,0.215628,148026.000000,90097.000000
1545.562106,0.208466,146484.000000,90641.000000
1548.712576,0.201322,144932.000000,91168.000000
1551.858646,0.202972,143312.000000,89807.000000
1555.000318,0.194812,141623.000000,90432.000000
1558.137590,0.193100,139790.000000,89614.000000
1561.270463,0.186867,137958.000000,89718.000000
1564.398937,0.193979,136203.000000,87138.000000
1567.523012,0.196023,134303.000000,85519.000000
1570.642687,0.201662,132340.000000,83182.000000
1573.757964,0.201390,130373.000000,81997.000000
1576.868841,0.200537,128194.000000,80785.000000
1581.009834,0.195820,125453.000000,79921.000000
1584.110447,0.197205,123268.000000,78279.000000
1587.206660,0.193780,121128.000000,77529.000000
1590.298475,0.188639,118983.000000,77063.000000
1593.385890,0.196767,116601.000000,74120.000000
1596.468906,0.197259,114492.000000,72697.000000
1599.547522,0.183504,112247.000000,73565.000000
1602.621740,0.197622,110113.000000,69858.000000
1605.691559,0.194404,107845.000000,68928.000000
1608.756978,0.196033,105764.000000,67345.000000
1611.817998,0.191236,103762.000000,66804.000000
1614.874619,0.186232,101454.000000,66075.000000
1617.926841,0.195378,99141.000000,63223.000000
1620.974664,0.180732,96810.000000,63854.000000
1625.031584,0.176198,93749.000000,62484.000000
1628.069142,0.177859,91480.000000,60739.000000
1631.102301,0.176664,89180.000000,59375.000000
1634.131061,0.175323,86957.000000,58074.000000
1637.155422,0.173182,84664.000000,56822.000000
1640.175383,0.182026,82560.000000,54293.000000
1643.190945,0.186416,80299.000000,52275.000000
1646.202108,0.180326,77863.000000,51405.000000
1649.208872,0.189524,75323.000000,48686.000000
1652.211237,0.193824,72646.000000,46493.000000
1655.209203,0.215498,69695.000000,42433.000000
1658.202769,0.197022,66120.000000,42006.000000
1661.191937,0.187272,61928.000000,40236.000000
1664.176705,0.154062,57108.000000,40053.000000
1668.149553,0.136901,49420.000000,36058.000000
1671.124056,0.110586,43252.000000,33529.000000
1674.094160,0.101090,37007.000000,29322.000000
1677.059866,0.066020,31448.000000,27013.000000
1680.021172,0.048498,26509.000000,23708.000000
1682.978078,0.040774,22318.000000,20318.000000
1685.930586,0.043181,18913.000000,17123.000000
1688.878695,0.046785,16215.000000,14559.000000
1691.822404,0.091633,13947.000000,11294.000000
1694.761714,0.088564,12072.000000,9845.000000
1697.696625,0.109945,10552.000000,8192.000000
1700.627137,0.073081,9233.000000,7803.000000
