Method:,Hadamard 1,,
1608.756978,0.235413,105764.000000,61507.000000
1611.817998,0.238829,103762.000000,59870.000000
1614.874619,0.238750,101454.000000,58549.000000
1617.926841,0.239518,99141.000000,57113.000000
1620.974664,0.239216,96810.000000,55809.000000
1625.031584,0.237831,93749.000000,54217.000000
1628.069142,0.237854,91480.000000,52902.000000
1631.102301,0.240896,89180.000000,51212.000000
1634.131061,0.242319,86957.000000,49772.000000
1637.155422,0.246078,84664.000000,48042.000000
1640.175383,0.251151,82560.000000,46304.000000
1643.190945,0.259612,80299.000000,44167.000000
1646.202108,0.267668,77863.000000,42040.000000
1649.208872,0.276085,75323.000000,39888.000000
1652.211237,0.289189,72646.000000,37327.000000
1655.209203,0.303511,69695.000000,34649.000000
1658.202769,0.326443,66120.000000,31181.000000
1661.191937,0.346392,61928.000000,27893.000000
1664.176705,0.369111,57108.000000,24411.000000
1668.149553,0.388014,49420.000000,20225.000000
1671.124056,0.387444,43252.000000,17724.000000
1674.094160,0.380340,37007.000000,15415.000000
1677.059866,0.365558,31448.000000,13553.000000
1680.021172,0.365537,26509.000000,11425.000000
1682.978078,0.363903,22318.000000,9655.000000
1685.930586,0.359728,18913.000000,8261.000000
1688.878695,0.329790,16215.000000,7588.000000
1691.822404,0.306010,13947.000000,6894.000000
1694.761714,0.303411,12072.000000,6003.000000
1697.696625,0.308084,10552.000000,5191.000000
1700.627137,0.313096,9233.000000,4490.000000
