Method:,Hadamard 1,,
1207.101631,0.711560,128929.000000,25049.000000
1210.693483,0.706766,130624.000000,25660.000000
1214.280935,0.699239,132432.000000,26470.000000
1217.863989,0.690285,134356.000000,27414.000000
1221.442643,0.681482,136434.000000,28408.000000
1225.016898,0.673825,138254.000000,29299.000000
1228.586754,0.665199,140110.000000,30288.000000
1232.152210,0.656767,142307.000000,31366.000000
1235.713268,0.652019,144480.000000,32195.000000
1239.269926,0.647308,146375.000000,32973.000000
1242.822185,0.641617,148395.000000,33869.000000
1246.370045,0.639940,150778.000000,34546.000000
1249.913506,0.637666,153060.000000,35253.000000
1254.631278,0.636075,155918.000000,36043.000000
1258.164474,0.635604,157931.000000,36548.000000
1261.693271,0.634853,160225.000000,37143.000000
1265.217669,0.635044,162531.000000,37661.000000
1268.737667,0.635267,164471.000000,38091.000000
1272.253267,0.633538,166342.000000,38678.000000
1275.764467,0.634332,168611.000000,39134.000000
1279.271269,0.634426,170630.000000,39594.000000
1282.773671,0.635471,172186.000000,39859.000000
1286.271674,0.636444,173503.000000,40074.000000
1289.765277,0.637044,175078.000000,40382.000000
1293.254482,0.639901,176321.000000,40402.000000
1296.739287,0.641369,177150.000000,40455.000000
1300.219694,0.642547,178114.000000,40565.000000
1304.853392,0.644786,179516.000000,40674.000000
1308.323534,0.646130,180112.000000,40683.000000
1311.789276,0.648439,180427.000000,40538.000000
1315.250620,0.649947,180849.000000,40492.000000
1318.707564,0.652585,181295.000000,40346.000000
1322.160109,0.655538,181387.000000,40093.000000
1325.608255,0.658053,181312.000000,39845.000000
1329.052002,0.661694,181274.000000,39504.000000
1332.491349,0.664632,181109.000000,39202.000000
1335.926297,0.668134,180689.000000,38797.000000
1339.356847,0.672820,179848.000000,38202.000000
1342.782997,0.676580,179242.000000,37745.000000
1346.204748,0.680713,178573.000000,37248.000000
1349.622099,0.682326,177890.000000,36968.000000
1354.171725,0.688379,176659.000000,36204.000000
1357.578812,0.694618,175938.000000,35542.000000
1360.981500,0.699880,175417.000000,35010.000000
1364.379789,0.708416,174939.000000,34235.000000
1367.773679,0.717482,174429.000000,33430.000000
1371.163169,0.727255,174092.000000,32623.000000
1374.548260,0.736817,173838.000000,31866.000000
1377.928953,0.745986,173647.000000,31166.000000
1381.305246,0.752935,173017.000000,30560.000000
1384.677139,0.760157,172585.000000,29981.000000
1388.044634,0.764412,172273.000000,29635.000000
1391.407730,0.770490,171871.000000,29155.000000
1394.766426,0.776379,171212.000000,28652.000000
1399.237845,0.788215,170477.000000,27762.000000
1402.586276,0.796809,170057.000000,27151.000000
1405.930309,0.805440,169522.000000,26533.000000
1409.269942,0.809987,169040.000000,26182.000000
1412.605176,0.810569,168685.000000,26092.000000
1415.936011,0.806969,168440.000000,26271.000000
1419.262447,0.801323,168277.000000,26589.000000
1422.584484,0.797990,168052.000000,26758.000000
1425.902122,0.792551,168094.000000,27102.000000
1429.215360,0.790382,168176.000000,27251.000000
1432.524199,0.786431,168237.000000,27510.000000
1435.828639,0.783294,168356.000000,27729.000000
1439.128680,0.780141,168675.000000,27984.000000
1442.424322,0.776222,168916.000000,28278.000000
1446.811668,0.771789,169258.000000,28626.000000
1450.097045,0.768894,169379.000000,28838.000000
1453.378023,0.766477,169391.000000,29001.000000
1456.654602,0.765344,169334.000000,29067.000000
1459.926782,0.764971,169305.000000,29087.000000
1463.194562,0.762768,169126.000000,29204.000000
1466.457943,0.762876,168919.000000,29161.000000
1469.716926,0.761935,168594.000000,29168.000000
1472.971509,0.760263,168234.000000,29218.000000
1476.221692,0.757333,167663.000000,29316.000000
1479.467477,0.756620,167217.000000,29286.000000
1482.708863,0.755599,166625.000000,29251.000000
1485.945849,0.754236,166131.000000,29256.000000
1489.178436,0.752660,165518.000000,29254.000000
1493.481710,0.751113,164484.000000,29175.000000
1496.704032,0.749797,164054.000000,29187.000000
1499.921956,0.747946,163401.000000,29195.000000
1503.135480,0.747909,162290.000000,28999.000000
1506.344605,0.747387,161374.000000,28870.000000
1509.549331,0.747109,160366.000000,28708.000000
1512.749658,0.746214,159378.000000,28590.000000
1515.945585,0.745556,158285.000000,28437.000000
1519.137114,0.746955,157316.000000,28172.000000
1522.324243,0.745864,156147.000000,28033.000000
1525.506973,0.745137,155113.000000,27894.000000
1528.685304,0.744242,154000.000000,27751.000000
1531.859236,0.745168,152588.000000,27438.000000
1535.028769,0.745703,151256.000000,27165.000000
1539.247969,0.744811,149501.000000,26905.000000
1542.407237,0.744201,148026.000000,26677.000000
1545.562106,0.743512,146484.000000,26441.000000
1548.712576,0.742979,144932.000000,26193.000000
1551.858646,0.743050,143312.000000,25896.000000
1555.000318,0.745156,141623.000000,25467.000000
1558.137590,0.746287,139790.000000,25072.000000
1561.270463,0.746137,137958.000000,24752.000000
1564.398937,0.747955,136203.000000,24335.000000
1567.523012,0.748454,134303.000000,23968.000000
1570.642687,0.752327,132340.000000,23408.000000
1573.757964,0.754462,130373.000000,22947.000000
1576.868841,0.756265,128194.000000,22470.000000
1581.009834,0.758295,125453.000000,21887.000000
1584.110447,0.760843,123268.000000,21380.000000
1587.206660,0.762164,121128.000000,20945.000000
1590.298475,0.765217,118983.000000,20430.000000
1593.385890,0.767304,116601.000000,19925.000000
1596.468906,0.771242,114492.000000,19388.000000
1599.547522,0.772955,112247.000000,18933.000000
1602.621740,0.780623,110113.000000,18248.000000
1605.691559,0.783235,107845.000000,17765.000000
1608.756978,0.790150,105764.000000,17147.000000
1611.817998,0.798870,103762.000000,16488.000000
1614.874619,0.807447,101454.000000,15806.000000
1617.926841,0.822921,99141.000000,14905.000000
1620.974664,0.843531,96810.000000,13880.000000
1625.031584,0.874813,93749.000000,12507.000000
1628.069142,0.901082,91480.000000,11488.000000
1631.102301,0.930279,89180.000000,10471.000000
1634.131061,0.945736,86957.000000,9853.000000
1637.155422,0.959076,84664.000000,9303.000000
1640.175383,0.958397,82560.000000,9086.000000
1643.190945,0.961166,80299.000000,8781.000000
1646.202108,0.952311,77863.000000,8690.000000
1649.208872,0.947509,75323.000000,8500.000000
1652.211237,0.956604,72646.000000,8028.000000
1655.209203,0.974381,69695.000000,7393.000000
1658.202769,1.017764,66120.000000,6347.000000
1661.191937,1.055730,61928.000000,5447.000000
1664.176705,1.100024,57108.000000,4536.000000
1668.149553,1.131729,49420.000000,3649.000000
1671.124056,1.137696,43252.000000,3150.000000
1674.094160,1.140149,37007.000000,2680.000000
1677.059866,1.116839,31448.000000,2403.000000
1680.021172,1.099111,26509.000000,2110.000000
1682.978078,1.074497,22318.000000,1880.000000
1685.930586,1.078378,18913.000000,1579.000000
1688.878695,1.057629,16215.000000,1420.000000
1691.822404,1.069664,13947.000000,1188.000000
1694.761714,1.065582,12072.000000,1038.000000
1697.696625,1.068610,10552.000000,901.000000
1700.627137,1.035924,9233.000000,850.000000
