Method:,Hadamard 1,,
1120.810413,0.428733,109449.000000,40783.000000
1124.506378,0.442738,110148.000000,39741.000000
1128.197943,0.453728,110387.000000,38832.000000
1131.885110,0.455760,110542.000000,38705.000000
1135.567878,0.445284,110818.000000,39749.000000
1139.246246,0.432943,111041.000000,40977.000000
1142.920215,0.426298,111319.000000,41713.000000
1146.589785,0.421134,111575.000000,42309.000000
1150.254956,0.425909,112030.000000,42017.000000
1155.135007,0.434221,112594.000000,41428.000000
1158.789913,0.437048,113176.000000,41372.000000
1162.440420,0.447331,113756.000000,40611.000000
1166.086528,0.456889,114495.000000,39985.000000
1169.728237,0.462187,115248.000000,39760.000000
1173.365546,0.467617,116196.000000,39589.000000
1176.998457,0.473698,117260.000000,39396.000000
1180.626968,0.474848,118314.000000,39645.000000
1184.251080,0.469676,119420.000000,40495.000000
1187.870793,0.463139,120660.000000,41536.000000
1191.486107,0.456007,122104.000000,42729.000000
1195.097021,0.445175,123408.000000,44276.000000
1198.703537,0.435273,124879.000000,45837.000000
1203.505381,0.423808,127171.000000,47927.000000
1207.101631,0.416703,128929.000000,49391.000000
1210.693483,0.413368,130624.000000,50426.000000
1214.280935,0.409545,132432.000000,51576.000000
1217.863989,0.409863,134356.000000,52287.000000
1221.442643,0.408864,136434.000000,53218.000000
1225.016898,0.404879,138254.000000,54425.000000
1228.586754,0.406170,140110.000000,54992.000000
1232.152210,0.406794,142307.000000,55774.000000
1235.713268,0.403461,144480.000000,57062.000000
1239.269926,0.404231,146375.000000,57708.000000
1242.822185,0.404568,148395.000000,58459.000000
1246.370045,0.402720,150778.000000,59651.000000
1249.913506,0.403839,153060.000000,60398.000000
1254.631278,0.406216,155918.000000,61190.000000
1258.164474,0.405754,157931.000000,62046.000000
1261.693271,0.409170,160225.000000,62454.000000
1265.217669,0.410453,162531.000000,63166.000000
1268.737667,0.408406,164471.000000,64222.000000
1272.253267,0.410857,166342.000000,64587.000000
1275.764467,0.413252,168611.000000,65108.000000
1279.271269,0.411703,170630.000000,66123.000000
1282.773671,0.411839,172186.000000,66705.000000
1286.271674,0.412759,173503.000000,67073.000000
1289.765277,0.415933,175078.000000,67189.000000
1293.254482,0.416672,176321.000000,67551.000000
1296.739287,0.419140,177150.000000,67484.000000
1300.219694,0.421060,178114.000000,67552.000000
1304.853392,0.426411,179516.000000,67250.000000
1308.323534,0.430409,180112.000000,66855.000000
1311.789276,0.432124,180427.000000,66708.000000
1315.250620,0.435449,180849.000000,66354.000000
1318.707564,0.439000,181295.000000,65976.000000
1322.160109,0.440255,181387.000000,65819.000000
1325.608255,0.444585,181312.000000,65139.000000
1329.052002,0.449618,181274.000000,64375.000000
1332.491349,0.451007,181109.000000,64111.000000
1335.926297,0.456827,180689.000000,63111.000000
1339.356847,0.465551,179848.000000,61568.000000
1342.782997,0.472633,179242.000000,60368.000000
1346.204748,0.484719,178573.000000,58492.000000
1349.622099,0.498826,177890.000000,56406.000000
1354.171725,0.517736,176659.000000,53629.000000
1357.578812,0.528664,175938.000000,52083.000000
1360.981500,0.537977,175417.000000,50827.000000
1364.379789,0.547852,174939.000000,49549.000000
1367.773679,0.552328,174429.000000,48898.000000
1371.163169,0.558201,174092.000000,48148.000000
1374.548260,0.557873,173838.000000,48114.000000
1377.928953,0.563312,173647.000000,47463.000000
1381.305246,0.566888,173017.000000,46903.000000
1384.677139,0.569074,172585.000000,46551.000000
1388.044634,0.571453,172273.000000,46213.000000
1391.407730,0.575752,171871.000000,45651.000000
1394.766426,0.579387,171212.000000,45097.000000
1399.237845,0.587227,170477.000000,44100.000000
1402.586276,0.593645,170057.000000,43346.000000
1405.930309,0.597377,169522.000000,42840.000000
1409.269942,0.601095,169040.000000,42354.000000
1412.605176,0.602341,168685.000000,42144.000000
1415.936011,0.599428,168440.000000,42366.000000
1419.262447,0.600003,168277.000000,42269.000000
1422.584484,0.598867,168052.000000,42323.000000
1425.902122,0.592043,168094.000000,43004.000000
1429.215360,0.586327,168176.000000,43595.000000
1432.524199,0.582854,168237.000000,43961.000000
1435.828639,0.575261,168356.000000,44768.000000
1439.128680,0.567543,168675.000000,45657.000000
1442.424322,0.562954,168916.000000,46208.000000
1446.811668,0.559800,169258.000000,46639.000000
1450.097045,0.558558,169379.000000,46806.000000
1453.378023,0.557070,169391.000000,46970.000000
1456.654602,0.557155,169334.000000,46945.000000
1459.926782,0.553818,169305.000000,47299.000000
1463.194562,0.551023,169126.000000,47554.000000
1466.457943,0.549926,168919.000000,47616.000000
1469.716926,0.546615,168594.000000,47888.000000
1472.971509,0.544835,168234.000000,47982.000000
1476.221692,0.539475,167663.000000,48413.000000
1479.467477,0.539891,167217.000000,48238.000000
1482.708863,0.538450,166625.000000,48227.000000
1485.945849,0.533895,166131.000000,48591.000000
1489.178436,0.532880,165518.000000,48525.000000
1493.481710,0.532302,164484.000000,48286.000000
1496.704032,0.532300,164054.000000,48160.000000
1499.921956,0.530172,163401.000000,48204.000000
1503.135480,0.529385,162290.000000,47963.000000
1506.344605,0.526864,161374.000000,47970.000000
1509.549331,0.527122,160366.000000,47642.000000
1512.749658,0.526613,159378.000000,47404.000000
1515.945585,0.523139,158285.000000,47457.000000
1519.137114,0.522132,157316.000000,47276.000000
1522.324243,0.522768,156147.000000,46856.000000
1525.506973,0.522234,155113.000000,46603.000000
1528.685304,0.525075,154000.000000,45967.000000
1531.859236,0.529392,152588.000000,45095.000000
1535.028769,0.527312,151256.000000,44916.000000
1539.247969,0.527839,149501.000000,44341.000000
1542.407237,0.529628,148026.000000,43723.000000
1545.562106,0.529774,146484.000000,43253.000000
1548.712576,0.533113,144932.000000,42467.000000
1551.858646,0.535969,143312.000000,41717.000000
1555.000318,0.536142,141623.000000,41209.000000
1558.137590,0.536522,139790.000000,40640.000000
1561.270463,0.535996,137958.000000,40156.000000
1564.398937,0.536821,136203.000000,39570.000000
1567.523012,0.539444,134303.000000,38783.000000
1570.642687,0.544050,132340.000000,37813.000000
1573.757964,0.544330,130373.000000,37227.000000
1576.868841,0.547853,128194.000000,36309.000000
1581.009834,0.551630,125453.000000,35225.000000
1584.110447,0.554898,123268.000000,34352.000000
1587.206660,0.554469,121128.000000,33789.000000
1590.298475,0.556327,118983.000000,33049.000000
1593.385890,0.562395,116601.000000,31938.000000
1596.468906,0.561555,114492.000000,31421.000000
1599.547522,0.564965,112247.000000,30564.000000
1602.621740,0.578812,110113.000000,29042.000000
1605.691559,0.586978,107845.000000,27914.000000
1608.756978,0.600257,105764.000000,26551.000000
1611.817998,0.615500,103762.000000,25150.000000
1614.874619,0.632071,101454.000000,23670.000000
1617.926841,0.644496,99141.000000,22478.000000
1620.974664,0.642138,96810.000000,22069.000000
1625.031584,0.655409,93749.000000,20728.000000
1628.069142,0.672384,91480.000000,19451.000000
1631.102301,0.693766,89180.000000,18051.000000
1634.131061,0.716120,86957.000000,16718.000000
1637.155422,0.757995,84664.000000,14781.000000
1640.175383,0.810885,82560.000000,12761.000000
1643.190945,0.860210,80299.000000,11079.000000
1646.202108,0.910147,77863.000000,9576.000000
1649.208872,0.964334,75323.000000,8177.000000
1652.211237,1.028958,72646.000000,6796.000000
1655.209203,1.076938,69695.000000,5838.000000
1658.202769,1.083220,66120.000000,5459.000000
1661.191937,1.067775,61928.000000,5298.000000
1664.176705,1.050321,57108.000000,5086.000000
1668.149553,1.005928,49420.000000,4875.000000
1671.124056,0.971552,43252.000000,4618.000000
1674.094160,0.945345,37007.000000,4197.000000
1677.059866,0.898803,31448.000000,3970.000000
1680.021172,0.870968,26509.000000,3568.000000
1682.978078,0.878686,22318.000000,2951.000000
1685.930586,0.886355,18913.000000,2457.000000
1688.878695,0.875262,16215.000000,2161.000000
1691.822404,0.850676,13947.000000,1967.000000
1694.761714,0.839735,12072.000000,1746.000000
1697.696625,0.793909,10552.000000,1696.000000
1700.627137,0.774171,9233.000000,1553.000000
