Method:,Hadamard 1,,
1214.280935,0.230160,132432.000000,77953.000000
1217.863989,0.229806,134356.000000,79150.000000
1221.442643,0.226159,136434.000000,81052.000000
1225.016898,0.222747,138254.000000,82781.000000
1228.586754,0.223090,140110.000000,83826.000000
1232.152210,0.220382,142307.000000,85673.000000
1235.713268,0.219680,144480.000000,87122.000000
1239.269926,0.217984,146375.000000,88610.000000
1242.822185,0.216478,148395.000000,90145.000000
1246.370045,0.215883,150778.000000,91718.000000
1249.913506,0.215311,153060.000000,93229.000000
1254.631278,0.214862,155918.000000,95068.000000
1258.164474,0.212601,157931.000000,96798.000000
1261.693271,0.216149,160225.000000,97405.000000
1265.217669,0.214525,162531.000000,99177.000000
1268.737667,0.212185,164471.000000,100903.000000
1272.253267,0.214699,166342.000000,101462.000000
1275.764467,0.214040,168611.000000,103002.000000
1279.271269,0.215996,170630.000000,103767.000000
1282.773671,0.211032,172186.000000,105917.000000
1286.271674,0.212255,173503.000000,106427.000000
1289.765277,0.213832,175078.000000,107004.000000
1293.254482,0.211788,176321.000000,108272.000000
1296.739287,0.214178,177150.000000,108184.000000
1300.219694,0.213658,178114.000000,108903.000000
1304.853392,0.216286,179516.000000,109098.000000
1308.323534,0.217046,180112.000000,109269.000000
1311.789276,0.216998,180427.000000,109472.000000
1315.250620,0.218783,180849.000000,109278.000000
1318.707564,0.219388,181295.000000,109395.000000
1322.160109,0.220642,181387.000000,109135.000000
1325.608255,0.222877,181312.000000,108530.000000
1329.052002,0.225483,181274.000000,107858.000000
1332.491349,0.227996,181109.000000,107138.000000
1335.926297,0.237778,180689.000000,104509.000000
1339.356847,0.248179,179848.000000,101561.000000
1342.782997,0.259378,179242.000000,98642.000000
1346.204748,0.271340,178573.000000,95604.000000
1349.622099,0.278574,177890.000000,93665.000000
1354.171725,0.287150,176659.000000,91198.000000
1357.578812,0.288428,175938.000000,90559.000000
1360.981500,0.297173,175417.000000,88491.000000
1364.379789,0.304497,174939.000000,86774.000000
1367.773679,0.310909,174429.000000,85253.000000
1371.163169,0.314591,174092.000000,84370.000000
1374.548260,0.313499,173838.000000,84459.000000
1377.928953,0.317098,173647.000000,83670.000000
1381.305246,0.319933,173017.000000,82824.000000
1384.677139,0.326656,172585.000000,81348.000000
1388.044634,0.333002,172273.000000,80023.000000
1391.407730,0.337790,171871.000000,78961.000000
1394.766426,0.333681,171212.000000,79406.000000
1399.237845,0.322243,170477.000000,81175.000000
1402.586276,0.318537,170057.000000,81669.000000
1405.930309,0.315259,169522.000000,82029.000000
1409.269942,0.315459,169040.000000,81758.000000
1412.605176,0.311756,168685.000000,82285.000000
1415.936011,0.305534,168440.000000,83351.000000
1419.262447,0.303585,168277.000000,83645.000000
1422.584484,0.297981,168052.000000,84618.000000
1425.902122,0.294415,168094.000000,85337.000000
1429.215360,0.290151,168176.000000,86221.000000
1432.524199,0.289654,168237.000000,86351.000000
1435.828639,0.290369,168356.000000,86270.000000
1439.128680,0.286843,168675.000000,87138.000000
1442.424322,0.287653,168916.000000,87100.000000
1446.811668,0.284709,169258.000000,87870.000000
1450.097045,0.284056,169379.000000,88065.000000
1453.378023,0.280698,169391.000000,88755.000000
1456.654602,0.282380,169334.000000,88382.000000
1459.926782,0.276178,169305.000000,89638.000000
1463.194562,0.274383,169126.000000,89914.000000
1466.457943,0.271625,168919.000000,90376.000000
1469.716926,0.267634,168594.000000,91035.000000
1472.971509,0.264464,168234.000000,91506.000000
1476.221692,0.259947,167663.000000,92149.000000
1479.467477,0.260319,167217.000000,91825.000000
1482.708863,0.257518,166625.000000,92092.000000
1485.945849,0.255155,166131.000000,92320.000000
1489.178436,0.252342,165518.000000,92577.000000
1493.481710,0.251176,164484.000000,92246.000000
1496.704032,0.250016,164054.000000,92251.000000
1499.921956,0.247428,163401.000000,92433.000000
1503.135480,0.246636,162290.000000,91972.000000
1506.344605,0.242994,161374.000000,92223.000000
1509.549331,0.245294,160366.000000,91163.000000
1512.749658,0.243955,159378.000000,90881.000000
1515.945585,0.245443,158285.000000,89949.000000
1519.137114,0.243850,157316.000000,89727.000000
1522.324243,0.244612,156147.000000,88904.000000
1525.506973,0.243842,155113.000000,88472.000000
1528.685304,0.244630,154000.000000,87678.000000
1531.859236,0.245041,152588.000000,86792.000000
1535.028769,0.246387,151256.000000,85768.000000
1539.247969,0.243817,149501.000000,85276.000000
1542.407237,0.244727,148026.000000,84258.000000
1545.562106,0.241495,146484.000000,84003.000000
1548.712576,0.244495,144932.000000,82541.000000
1551.858646,0.243025,143312.000000,81895.000000
1555.000318,0.245095,141623.000000,80545.000000
1558.137590,0.242033,139790.000000,80065.000000
1561.270463,0.242021,137958.000000,79018.000000
1564.398937,0.240758,136203.000000,78240.000000
1567.523012,0.240733,134303.000000,77153.000000
1570.642687,0.240878,132340.000000,76000.000000
1573.757964,0.241693,130373.000000,74730.000000
1576.868841,0.242331,128194.000000,73373.000000
1581.009834,0.242907,125453.000000,71709.000000
1584.110447,0.246466,123268.000000,69885.000000
1587.206660,0.243867,121128.000000,69084.000000
1590.298475,0.246522,118983.000000,67447.000000
1593.385890,0.253281,116601.000000,65076.000000
1596.468906,0.247441,114492.000000,64764.000000
1599.547522,0.252762,112247.000000,62721.000000
1602.621740,0.258421,110113.000000,60732.000000
1605.691559,0.262036,107845.000000,58988.000000
1608.756978,0.265214,105764.000000,57428.000000
1611.817998,0.265407,103762.000000,56316.000000
1614.874619,0.270423,101454.000000,54431.000000
1617.926841,0.270309,99141.000000,53204.000000
1620.974664,0.268716,96810.000000,52144.000000
1625.031584,0.268349,93749.000000,50538.000000
1628.069142,0.267960,91480.000000,49359.000000
1631.102301,0.271667,89180.000000,47709.000000
1634.131061,0.271273,86957.000000,46562.000000
1637.155422,0.277372,84664.000000,44702.000000
1640.175383,0.285570,82560.000000,42776.000000
1643.190945,0.288046,80299.000000,41368.000000
1646.202108,0.298577,77863.000000,39152.000000
1649.208872,0.299516,75323.000000,37793.000000
1652.211237,0.324918,72646.000000,34379.000000
1655.209203,0.335724,69695.000000,32172.000000
1658.202769,0.365839,66120.000000,28477.000000
1661.191937,0.375097,61928.000000,26109.000000
1664.176705,0.403801,57108.000000,22537.000000
1668.149553,0.420253,49420.000000,18778.000000
1671.124056,0.430450,43252.000000,16053.000000
1674.094160,0.422435,37007.000000,13991.000000
1677.059866,0.407653,31448.000000,12301.000000
1680.021172,0.410387,26509.000000,10304.000000
1682.978078,0.418165,22318.000000,8521.000000
1685.930586,0.400196,18913.000000,7526.000000
1688.878695,0.386312,16215.000000,6662.000000
1691.822404,0.354407,13947.000000,6167.000000
1694.761714,0.389991,12072.000000,4918.000000
1697.696625,0.334115,10552.000000,4889.000000
1700.627137,0.359069,9233.000000,4039.000000
