Method:,Hadamard 1,,
1117.110049,0.544090,109111.000000,31173.000000
1120.810413,0.555824,109449.000000,30436.000000
1124.506378,0.574561,110148.000000,29337.000000
1128.197943,0.595868,110387.000000,27993.000000
1131.885110,0.622022,110542.000000,26394.000000
1135.567878,0.643261,110818.000000,25197.000000
1139.246246,0.661076,111041.000000,24233.000000
1142.920215,0.668099,111319.000000,23904.000000
1146.589785,0.661800,111575.000000,24309.000000
1150.254956,0.647520,112030.000000,25224.000000
1155.135007,0.629714,112594.000000,26412.000000
1158.789913,0.620689,113176.000000,27106.000000
1162.440420,0.616515,113756.000000,27508.000000
1166.086528,0.616699,114495.000000,27675.000000
1169.728237,0.618621,115248.000000,27734.000000
1173.365546,0.621881,116196.000000,27753.000000
1176.998457,0.627785,117260.000000,27629.000000
1180.626968,0.631498,118314.000000,27640.000000
1184.251080,0.640358,119420.000000,27335.000000
1187.870793,0.650087,120660.000000,27007.000000
1191.486107,0.658417,122104.000000,26811.000000
1195.097021,0.664474,123408.000000,26722.000000
1198.703537,0.668014,124879.000000,26821.000000
1203.505381,0.666733,127171.000000,27394.000000
1207.101631,0.663208,128929.000000,27999.000000
1210.693483,0.657612,130624.000000,28735.000000
1214.280935,0.651627,132432.000000,29537.000000
1217.863989,0.641982,134356.000000,30639.000000
1221.442643,0.633028,136434.000000,31761.000000
1225.016898,0.625891,138254.000000,32718.000000
1228.586754,0.617206,140110.000000,33827.000000
1232.152210,0.609320,142307.000000,34987.000000
1235.713268,0.603819,144480.000000,35974.000000
1239.269926,0.598923,146375.000000,36859.000000
1242.822185,0.594859,148395.000000,37719.000000
1246.370045,0.592291,150778.000000,38552.000000
1249.913506,0.589884,153060.000000,39353.000000
1254.631278,0.588692,155918.000000,40198.000000
1258.164474,0.587775,157931.000000,40803.000000
1261.693271,0.587961,160225.000000,41378.000000
1265.217669,0.586685,162531.000000,42097.000000
1268.737667,0.587568,164471.000000,42513.000000
1272.253267,0.586283,166342.000000,43124.000000
1275.764467,0.586385,168611.000000,43702.000000
1279.271269,0.585495,170630.000000,44316.000000
1282.773671,0.587648,172186.000000,44499.000000
1286.271674,0.587641,173503.000000,44840.000000
1289.765277,0.587498,175078.000000,45262.000000
1293.254482,0.591281,176321.000000,45188.000000
1296.739287,0.592396,177150.000000,45284.000000
1300.219694,0.594734,178114.000000,45286.000000
1304.853392,0.596292,179516.000000,45479.000000
1308.323534,0.597426,180112.000000,45511.000000
1311.789276,0.600491,180427.000000,45270.000000
1315.250620,0.600930,180849.000000,45330.000000
1318.707564,0.603219,181295.000000,45203.000000
1322.160109,0.607629,181387.000000,44769.000000
1325.608255,0.609209,181312.000000,44588.000000
1329.052002,0.612138,181274.000000,44279.000000
1332.491349,0.616000,181109.000000,43847.000000
1335.926297,0.617644,180689.000000,43580.000000
1339.356847,0.621841,179848.000000,42960.000000
1342.782997,0.624836,179242.000000,42521.000000
1346.204748,0.628391,178573.000000,42017.000000
1349.622099,0.631309,177890.000000,41576.000000
1354.171725,0.634861,176659.000000,40952.000000
1357.578812,0.640292,175938.000000,40278.000000
1360.981500,0.646333,175417.000000,39604.000000
1364.379789,0.653954,174939.000000,38809.000000
1367.773679,0.662292,174429.000000,37960.000000
1371.163169,0.673012,174092.000000,36963.000000
1374.548260,0.680035,173838.000000,36317.000000
1377.928953,0.689586,173647.000000,35488.000000
1381.305246,0.696372,173017.000000,34811.000000
1384.677139,0.700432,172585.000000,34401.000000
1388.044634,0.705429,172273.000000,33946.000000
1391.407730,0.710002,171871.000000,33512.000000
1394.766426,0.713273,171212.000000,33133.000000
1399.237845,0.720585,170477.000000,32440.000000
1402.586276,0.725947,170057.000000,31963.000000
1405.930309,0.732158,169522.000000,31410.000000
1409.269942,0.735006,169040.000000,31116.000000
1412.605176,0.736570,168685.000000,30939.000000
1415.936011,0.735672,168440.000000,30958.000000
1419.262447,0.733418,168277.000000,31089.000000
1422.584484,0.729885,168052.000000,31301.000000
1425.902122,0.727669,168094.000000,31469.000000
1429.215360,0.726765,168176.000000,31550.000000
1432.524199,0.725027,168237.000000,31688.000000
1435.828639,0.720848,168356.000000,32017.000000
1439.128680,0.719627,168675.000000,32168.000000
1442.424322,0.716082,168916.000000,32478.000000
1446.811668,0.714693,169258.000000,32648.000000
1450.097045,0.710846,169379.000000,32962.000000
1453.378023,0.707086,169391.000000,33251.000000
1456.654602,0.705466,169334.000000,33364.000000
1459.926782,0.704352,169305.000000,33444.000000
1463.194562,0.703256,169126.000000,33493.000000
1466.457943,0.704101,168919.000000,33387.000000
1469.716926,0.702264,168594.000000,33464.000000
1472.971509,0.701297,168234.000000,33467.000000
1476.221692,0.700015,167663.000000,33452.000000
1479.467477,0.700445,167217.000000,33330.000000
1482.708863,0.699218,166625.000000,33306.000000
1485.945849,0.696561,166131.000000,33411.000000
1489.178436,0.696819,165518.000000,33268.000000
1493.481710,0.695509,164484.000000,33160.000000
1496.704032,0.694032,164054.000000,33186.000000
1499.921956,0.693453,163401.000000,33098.000000
1503.135480,0.692674,162290.000000,32932.000000
1506.344605,0.692821,161374.000000,32735.000000
1509.549331,0.691522,160366.000000,32628.000000
1512.749658,0.691803,159378.000000,32406.000000
1515.945585,0.690224,158285.000000,32301.000000
1519.137114,0.691324,157316.000000,32022.000000
1522.324243,0.690138,156147.000000,31871.000000
1525.506973,0.690522,155113.000000,31632.000000
1528.685304,0.690591,154000.000000,31400.000000
1531.859236,0.690620,152588.000000,31110.000000
1535.028769,0.689291,151256.000000,30933.000000
1539.247969,0.689704,149501.000000,30545.000000
1542.407237,0.690029,148026.000000,30221.000000
1545.562106,0.689190,146484.000000,29964.000000
1548.712576,0.688115,144932.000000,29720.000000
1551.858646,0.687699,143312.000000,29416.000000
1555.000318,0.687913,141623.000000,29055.000000
1558.137590,0.690646,139790.000000,28499.000000
1561.270463,0.691597,137958.000000,28064.000000
1564.398937,0.693293,136203.000000,27599.000000
1567.523012,0.694780,134303.000000,27121.000000
1570.642687,0.696597,132340.000000,26613.000000
1573.757964,0.698281,130373.000000,26116.000000
1576.868841,0.701293,128194.000000,25502.000000
1581.009834,0.702386,125453.000000,24894.000000
1584.110447,0.702660,123268.000000,24445.000000
1587.206660,0.706011,121128.000000,23836.000000
1590.298475,0.707458,118983.000000,23336.000000
1593.385890,0.707987,116601.000000,22841.000000
1596.468906,0.712207,114492.000000,22211.000000
1599.547522,0.715982,112247.000000,21587.000000
1602.621740,0.724381,110113.000000,20771.000000
1605.691559,0.725946,107845.000000,20270.000000
1608.756978,0.731307,105764.000000,19635.000000
1611.817998,0.742389,103762.000000,18778.000000
1614.874619,0.747225,101454.000000,18157.000000
1617.926841,0.761635,99141.000000,17164.000000
1620.974664,0.782126,96810.000000,15988.000000
1625.031584,0.811258,93749.000000,14478.000000
1628.069142,0.834740,91480.000000,13384.000000
1631.102301,0.859375,89180.000000,12328.000000
1634.131061,0.874734,86957.000000,11603.000000
1637.155422,0.888801,84664.000000,10937.000000
1640.175383,0.884796,82560.000000,10764.000000
1643.190945,0.884763,80299.000000,10470.000000
1646.202108,0.878958,77863.000000,10289.000000
1649.208872,0.879498,75323.000000,9941.000000
1652.211237,0.881572,72646.000000,9542.000000
1655.209203,0.899658,69695.000000,8781.000000
1658.202769,0.929242,66120.000000,7782.000000
1661.191937,0.969588,61928.000000,6642.000000
1664.176705,0.995898,57108.000000,5765.000000
1668.149553,1.029825,49420.000000,4614.000000
1671.124056,1.022693,43252.000000,4105.000000
1674.094160,1.015494,37007.000000,3571.000000
1677.059866,0.992307,31448.000000,3201.000000
1680.021172,0.968092,26509.000000,2853.000000
1682.978078,0.963764,22318.000000,2426.000000
1685.930586,0.960371,18913.000000,2072.000000
1688.878695,0.927068,16215.000000,1918.000000
1691.822404,0.926734,13947.000000,1651.000000
1694.761714,0.926747,12072.000000,1429.000000
1697.696625,0.927468,10552.000000,1247.000000
1700.627137,0.939218,9233.000000,1062.000000
