Method:,Hadamard 1,,
1668.149553,0.837113,49420.000000,7191.000000
1671.124056,0.840891,43252.000000,6239.000000
1674.094160,0.835488,37007.000000,5405.000000
1677.059866,0.816533,31448.000000,4798.000000
1680.021172,0.814547,26509.000000,4063.000000
1682.978078,0.813614,22318.000000,3428.000000
1685.930586,0.808561,18913.000000,2939.000000
1688.878695,0.766497,16215.000000,2776.000000
1691.822404,0.743425,13947.000000,2518.000000
1694.761714,0.733669,12072.000000,2229.000000
1697.696625,0.732855,10552.000000,1952.000000
1700.627137,0.764492,9233.000000,1588.000000
