Method:,Hadamard 1,,
1399.237845,0.280673,170477.000000,89329.000000
1402.586276,0.285599,170057.000000,88104.000000
1405.930309,0.289677,169522.000000,87006.000000
1409.269942,0.294477,169040.000000,85805.000000
1412.605176,0.295685,168685.000000,85387.000000
1415.936011,0.303564,168440.000000,83730.000000
1419.262447,0.310493,168277.000000,82325.000000
1422.584484,0.310371,168052.000000,82238.000000
1425.902122,0.314176,168094.000000,81541.000000
1429.215360,0.318751,168176.000000,80726.000000
1432.524199,0.323570,168237.000000,79864.000000
1435.828639,0.321027,168356.000000,80390.000000
1439.128680,0.322389,168675.000000,80290.000000
1442.424322,0.330809,168916.000000,78861.000000
1446.811668,0.329599,169258.000000,79241.000000
1450.097045,0.334399,169379.000000,78426.000000
1453.378023,0.331505,169391.000000,78956.000000
1456.654602,0.331216,169334.000000,78982.000000
1459.926782,0.332662,169305.000000,78706.000000
1463.194562,0.342623,169126.000000,76840.000000
1466.457943,0.340680,168919.000000,77090.000000
1469.716926,0.344153,168594.000000,76329.000000
1472.971509,0.347105,168234.000000,75650.000000
1476.221692,0.349388,167663.000000,74998.000000
1479.467477,0.352976,167217.000000,74183.000000
1482.708863,0.350348,166625.000000,74369.000000
1485.945849,0.348954,166131.000000,74387.000000
1489.178436,0.350824,165518.000000,73794.000000
1493.481710,0.355061,164484.000000,72621.000000
1496.704032,0.350683,164054.000000,73165.000000
1499.921956,0.348702,163401.000000,73207.000000
1503.135480,0.351749,162290.000000,72201.000000
1506.344605,0.350254,161374.000000,72041.000000
1509.549331,0.350636,160366.000000,71528.000000
1512.749658,0.341935,159378.000000,72526.000000
1515.945585,0.341655,158285.000000,72075.000000
1519.137114,0.341878,157316.000000,71597.000000
1522.324243,0.344987,156147.000000,70558.000000
1525.506973,0.342675,155113.000000,70465.000000
1528.685304,0.343106,154000.000000,69890.000000
1531.859236,0.341973,152588.000000,69430.000000
1535.028769,0.339468,151256.000000,69222.000000
1539.247969,0.338928,149501.000000,68504.000000
1542.407237,0.343609,148026.000000,67101.000000
1545.562106,0.342499,146484.000000,66572.000000
1548.712576,0.342740,144932.000000,65830.000000
1551.858646,0.333690,143312.000000,66465.000000
1555.000318,0.332532,141623.000000,65857.000000
1558.137590,0.329991,139790.000000,65386.000000
1561.270463,0.337795,137958.000000,63380.000000
1564.398937,0.332180,136203.000000,63388.000000
1567.523012,0.329787,134303.000000,62849.000000
1570.642687,0.329026,132340.000000,62039.000000
1573.757964,0.327479,130373.000000,61335.000000
1576.868841,0.326586,128194.000000,60434.000000
1581.009834,0.327938,125453.000000,58958.000000
1584.110447,0.323880,123268.000000,58475.000000
1587.206660,0.321595,121128.000000,57763.000000
1590.298475,0.327080,118983.000000,56028.000000
1593.385890,0.314838,116601.000000,56476.000000
1596.468906,0.306412,114492.000000,56541.000000
1599.547522,0.321237,112247.000000,53572.000000
1602.621740,0.312860,110113.000000,53577.000000
1605.691559,0.311055,107845.000000,52692.000000
1608.756978,0.303278,105764.000000,52609.000000
1611.817998,0.303094,103762.000000,51635.000000
1614.874619,0.307247,101454.000000,50006.000000
1617.926841,0.289997,99141.000000,50846.000000
1620.974664,0.292316,96810.000000,49386.000000
1625.031584,0.286198,93749.000000,48503.000000
1628.069142,0.283984,91480.000000,47571.000000
1631.102301,0.282003,89180.000000,46587.000000
1634.131061,0.277303,86957.000000,45920.000000
1637.155422,0.285492,84664.000000,43874.000000
1640.175383,0.275157,82560.000000,43814.000000
1643.190945,0.276260,80299.000000,42506.000000
1646.202108,0.285951,77863.000000,40307.000000
1649.208872,0.286063,75323.000000,38982.000000
1652.211237,0.294209,72646.000000,36898.000000
1655.209203,0.266147,69695.000000,37762.000000
1658.202769,0.264441,66120.000000,35966.000000
1661.191937,0.247745,61928.000000,35006.000000
1664.176705,0.253179,57108.000000,31880.000000
1668.149553,0.212962,49420.000000,30265.000000
1671.124056,0.198351,43252.000000,27394.000000
1674.094160,0.158570,37007.000000,25687.000000
1677.059866,0.139011,31448.000000,22834.000000
1680.021172,0.123951,26509.000000,19927.000000
1682.978078,0.125004,22318.000000,16736.000000
1685.930586,0.133340,18913.000000,13913.000000
1688.878695,0.122136,16215.000000,12240.000000
1691.822404,0.110093,13947.000000,10824.000000
1694.761714,0.119315,12072.000000,9172.000000
1697.696625,0.097250,10552.000000,8435.000000
1700.627137,0.164008,9233.000000,6329.000000
