Method:,Hadamard 1,,
1272.253267,0.381568,166342.000000,69093.000000
1275.764467,0.381515,168611.000000,70044.000000
1279.271269,0.380516,170630.000000,71046.000000
1282.773671,0.380715,172186.000000,71661.000000
1286.271674,0.379622,173503.000000,72391.000000
1289.765277,0.378804,175078.000000,73186.000000
1293.254482,0.380017,176321.000000,73500.000000
1296.739287,0.380173,177150.000000,73819.000000
1300.219694,0.379926,178114.000000,74263.000000
1304.853392,0.381597,179516.000000,74560.000000
1308.323534,0.382222,180112.000000,74700.000000
1311.789276,0.382818,180427.000000,74728.000000
1315.250620,0.382185,180849.000000,75012.000000
1318.707564,0.383099,181295.000000,75039.000000
1322.160109,0.383255,181387.000000,75050.000000
1325.608255,0.384508,181312.000000,74803.000000
1329.052002,0.385288,181274.000000,74653.000000
1332.491349,0.386023,181109.000000,74459.000000
1335.926297,0.386516,180689.000000,74202.000000
1339.356847,0.388595,179848.000000,73504.000000
1342.782997,0.389469,179242.000000,73109.000000
1346.204748,0.391370,178573.000000,72518.000000
1349.622099,0.392536,177890.000000,72047.000000
1354.171725,0.395462,176659.000000,71068.000000
1357.578812,0.397109,175938.000000,70510.000000
1360.981500,0.398341,175417.000000,70102.000000
1364.379789,0.399293,174939.000000,69758.000000
1367.773679,0.399078,174429.000000,69589.000000
1371.163169,0.400861,174092.000000,69170.000000
1374.548260,0.400981,173838.000000,69050.000000
1377.928953,0.403749,173647.000000,68536.000000
1381.305246,0.404846,173017.000000,68115.000000
1384.677139,0.406568,172585.000000,67676.000000
1388.044634,0.409301,172273.000000,67130.000000
1391.407730,0.413355,171871.000000,66351.000000
1394.766426,0.416657,171212.000000,65596.000000
1399.237845,0.422679,170477.000000,64415.000000
1402.586276,0.427021,170057.000000,63617.000000
1405.930309,0.430672,169522.000000,62886.000000
1409.269942,0.435346,169040.000000,62036.000000
1412.605176,0.439807,168685.000000,61273.000000
1415.936011,0.444037,168440.000000,60591.000000
1419.262447,0.446371,168277.000000,60208.000000
1422.584484,0.448539,168052.000000,59828.000000
1425.902122,0.450889,168094.000000,59520.000000
1429.215360,0.453303,168176.000000,59219.000000
1432.524199,0.455342,168237.000000,58963.000000
1435.828639,0.455060,168356.000000,59043.000000
1439.128680,0.456162,168675.000000,59005.000000
1442.424322,0.456650,168916.000000,59023.000000
1446.811668,0.457933,169258.000000,58968.000000
1450.097045,0.458870,169379.000000,58883.000000
1453.378023,0.459247,169391.000000,58836.000000
1456.654602,0.460358,169334.000000,58666.000000
1459.926782,0.461039,169305.000000,58564.000000
1463.194562,0.460906,169126.000000,58520.000000
1466.457943,0.461653,168919.000000,58348.000000
1469.716926,0.462277,168594.000000,58152.000000
1472.971509,0.462718,168234.000000,57969.000000
1476.221692,0.462126,167663.000000,57851.000000
1479.467477,0.464474,167217.000000,57386.000000
1482.708863,0.464982,166625.000000,57116.000000
1485.945849,0.465598,166131.000000,56866.000000
1489.178436,0.467327,165518.000000,56431.000000
1493.481710,0.470362,164484.000000,55688.000000
1496.704032,0.471673,164054.000000,55375.000000
1499.921956,0.471442,163401.000000,55184.000000
1503.135480,0.471384,162290.000000,54816.000000
1506.344605,0.471103,161374.000000,54542.000000
1509.549331,0.470576,160366.000000,54267.000000
1512.749658,0.468702,159378.000000,54166.000000
1515.945585,0.466966,158285.000000,54010.000000
1519.137114,0.466621,157316.000000,53722.000000
1522.324243,0.464247,156147.000000,53615.000000
1525.506973,0.461945,155113.000000,53543.000000
1528.685304,0.460533,154000.000000,53332.000000
1531.859236,0.458532,152588.000000,53087.000000
1535.028769,0.454986,151256.000000,53055.000000
1539.247969,0.453064,149501.000000,52672.000000
1542.407237,0.450551,148026.000000,52455.000000
1545.562106,0.447073,146484.000000,52326.000000
1548.712576,0.444510,144932.000000,52078.000000
1551.858646,0.441299,143312.000000,51878.000000
1555.000318,0.439900,141623.000000,51432.000000
1558.137590,0.438255,139790.000000,50959.000000
1561.270463,0.436671,137958.000000,50475.000000
1564.398937,0.434652,136203.000000,50065.000000
1567.523012,0.433770,134303.000000,49467.000000
1570.642687,0.433245,132340.000000,48803.000000
1573.757964,0.432339,130373.000000,48178.000000
1576.868841,0.431128,128194.000000,47505.000000
1581.009834,0.428421,125453.000000,46780.000000
1584.110447,0.428083,123268.000000,46001.000000
1587.206660,0.425988,121128.000000,45421.000000
1590.298475,0.424653,118983.000000,44754.000000
1593.385890,0.422155,116601.000000,44111.000000
1596.468906,0.420436,114492.000000,43485.000000
1599.547522,0.418001,112247.000000,42872.000000
1602.621740,0.418445,110113.000000,42014.000000
1605.691559,0.416020,107845.000000,41379.000000
1608.756978,0.415042,105764.000000,40672.000000
1611.817998,0.414239,103762.000000,39976.000000
1614.874619,0.410332,101454.000000,39440.000000
1617.926841,0.410612,99141.000000,38516.000000
1620.974664,0.407751,96810.000000,37859.000000
1625.031584,0.406875,93749.000000,36736.000000
1628.069142,0.405434,91480.000000,35966.000000
1631.102301,0.405344,89180.000000,35069.000000
1634.131061,0.403239,86957.000000,34361.000000
1637.155422,0.404330,84664.000000,33371.000000
1640.175383,0.404766,82560.000000,32509.000000
1643.190945,0.406896,80299.000000,31464.000000
1646.202108,0.408472,77863.000000,30399.000000
1649.208872,0.412110,75323.000000,29162.000000
1652.211237,0.411440,72646.000000,28169.000000
1655.209203,0.410184,69695.000000,27103.000000
1658.202769,0.409707,66120.000000,25741.000000
1661.191937,0.403839,61928.000000,24437.000000
1664.176705,0.392446,57108.000000,23134.000000
1668.149553,0.372615,49420.000000,20955.000000
1671.124056,0.354973,43252.000000,19100.000000
1674.094160,0.342923,37007.000000,16802.000000
1677.059866,0.328624,31448.000000,14756.000000
1680.021172,0.319795,26509.000000,12694.000000
1682.978078,0.321020,22318.000000,10657.000000
1685.930586,0.330013,18913.000000,8846.000000
1688.878695,0.330878,16215.000000,7569.000000
1691.822404,0.331367,13947.000000,6503.000000
1694.761714,0.339447,12072.000000,5525.000000
1697.696625,0.348657,10552.000000,4728.000000
1700.627137,0.350656,9233.000000,4118.000000
