Method:,Hadamard 1,,
1584.110447,0.300474,123268.000000,61713.000000
1587.206660,0.298093,121128.000000,60975.000000
1590.298475,0.297616,118983.000000,59961.000000
1593.385890,0.297487,116601.000000,58778.000000
1596.468906,0.297885,114492.000000,57662.000000
1599.547522,0.297197,112247.000000,56621.000000
1602.621740,0.299310,110113.000000,55275.000000
1605.691559,0.296467,107845.000000,54492.000000
1608.756978,0.294663,105764.000000,53663.000000
1611.817998,0.293108,103762.000000,52836.000000
1614.874619,0.289490,101454.000000,52093.000000
1617.926841,0.287187,99141.000000,51176.000000
1620.974664,0.284076,96810.000000,50332.000000
1625.031584,0.279781,93749.000000,49225.000000
1628.069142,0.277361,91480.000000,48302.000000
1631.102301,0.277228,89180.000000,47102.000000
1634.131061,0.275820,86957.000000,46077.000000
1637.155422,0.276518,84664.000000,44790.000000
1640.175383,0.277333,82560.000000,43595.000000
1643.190945,0.280346,80299.000000,42108.000000
1646.202108,0.281779,77863.000000,40696.000000
1649.208872,0.283974,75323.000000,39170.000000
1652.211237,0.284755,72646.000000,37710.000000
1655.209203,0.283989,69695.000000,36242.000000
1658.202769,0.280692,66120.000000,34645.000000
1661.191937,0.271011,61928.000000,33180.000000
1664.176705,0.256570,57108.000000,31632.000000
1668.149553,0.229368,49420.000000,29143.000000
1671.124056,0.206642,43252.000000,26876.000000
1674.094160,0.186790,37007.000000,24071.000000
1677.059866,0.166774,31448.000000,21420.000000
1680.021172,0.155096,26509.000000,18548.000000
1682.978078,0.151927,22318.000000,15730.000000
1685.930586,0.159224,18913.000000,13108.000000
1688.878695,0.161786,16215.000000,11172.000000
1691.822404,0.173669,13947.000000,9350.000000
1694.761714,0.193094,12072.000000,7739.000000
1697.696625,0.199861,10552.000000,6660.000000
1700.627137,0.215529,9233.000000,5621.000000
