Method:,Hadamard 1,,
1640.175383,0.259924,82560.000000,45378.000000
1643.190945,0.265194,80299.000000,43603.000000
1646.202108,0.271622,77863.000000,41659.000000
1649.208872,0.271849,75323.000000,40279.000000
1652.211237,0.275413,72646.000000,38530.000000
1655.209203,0.269634,69695.000000,37460.000000
1658.202769,0.275694,66120.000000,35046.000000
1661.191937,0.268362,61928.000000,33383.000000
1664.176705,0.260196,57108.000000,31369.000000
1668.149553,0.229026,49420.000000,29166.000000
1671.124056,0.203438,43252.000000,27075.000000
1674.094160,0.176396,37007.000000,24654.000000
1677.059866,0.160274,31448.000000,21743.000000
1680.021172,0.150161,26509.000000,18760.000000
1682.978078,0.149339,22318.000000,15824.000000
1685.930586,0.145046,18913.000000,13543.000000
1688.878695,0.150657,16215.000000,11462.000000
1691.822404,0.149065,13947.000000,9895.000000
1694.761714,0.167436,12072.000000,8210.000000
1697.696625,0.172321,10552.000000,7096.000000
1700.627137,0.187554,9233.000000,5995.000000
