Method:,Hadamard 1,,
1109.696123,0.299285,108541.000000,54489.000000
1113.405285,0.292550,108883.000000,55515.000000
1117.110049,0.292919,109111.000000,55584.000000
1120.810413,0.297100,109449.000000,55222.000000
1124.506378,0.293626,110148.000000,56021.000000
1128.197943,0.293305,110387.000000,56184.000000
1131.885110,0.295277,110542.000000,56008.000000
1135.567878,0.294225,110818.000000,56284.000000
1139.246246,0.298033,111041.000000,55905.000000
1142.920215,0.298048,111319.000000,56043.000000
1146.589785,0.297251,111575.000000,56275.000000
1150.254956,0.302926,112030.000000,55771.000000
1155.135007,0.309238,112594.000000,55243.000000
1158.789913,0.303115,113176.000000,56317.000000
1162.440420,0.308819,113756.000000,55867.000000
1166.086528,0.309251,114495.000000,56174.000000
1169.728237,0.311789,115248.000000,56214.000000
1173.365546,0.311317,116196.000000,56738.000000
1176.998457,0.321396,117260.000000,55944.000000
1180.626968,0.319292,118314.000000,56721.000000
1184.251080,0.321073,119420.000000,57017.000000
1187.870793,0.326375,120660.000000,56910.000000
1191.486107,0.329152,122104.000000,57224.000000
1195.097021,0.333462,123408.000000,57264.000000
1198.703537,0.332201,124879.000000,58115.000000
1203.505381,0.331333,127171.000000,59300.000000
1207.101631,0.332076,128929.000000,60017.000000
1210.693483,0.325344,130624.000000,61756.000000
1214.280935,0.324248,132432.000000,62769.000000
1217.863989,0.323198,134356.000000,63835.000000
1221.442643,0.319896,136434.000000,65317.000000
1225.016898,0.314713,138254.000000,66983.000000
1228.586754,0.310880,140110.000000,68484.000000
1232.152210,0.315619,142307.000000,68803.000000
1235.713268,0.307309,144480.000000,71203.000000
1239.269926,0.303586,146375.000000,72758.000000
1242.822185,0.306256,148395.000000,73310.000000
1246.370045,0.300201,150778.000000,75533.000000
1249.913506,0.299512,153060.000000,76798.000000
1254.631278,0.299951,155918.000000,78153.000000
1258.164474,0.298516,157931.000000,79424.000000
1261.693271,0.302499,160225.000000,79842.000000
1265.217669,0.302146,162531.000000,81057.000000
1268.737667,0.299367,164471.000000,82551.000000
1272.253267,0.301275,166342.000000,83124.000000
1275.764467,0.303165,168611.000000,83892.000000
1279.271269,0.297511,170630.000000,86009.000000
1282.773671,0.293538,172186.000000,87591.000000
1286.271674,0.294459,173503.000000,88074.000000
1289.765277,0.294770,175078.000000,88810.000000
1293.254482,0.293139,176321.000000,89777.000000
1296.739287,0.296785,177150.000000,89445.000000
1300.219694,0.295169,178114.000000,90267.000000
1304.853392,0.296003,179516.000000,90803.000000
1308.323534,0.298175,180112.000000,90650.000000
1311.789276,0.297709,180427.000000,90906.000000
1315.250620,0.296489,180849.000000,91375.000000
1318.707564,0.300937,181295.000000,90667.000000
1322.160109,0.297009,181387.000000,91537.000000
1325.608255,0.296597,181312.000000,91586.000000
1329.052002,0.298326,181274.000000,91203.000000
1332.491349,0.298603,181109.000000,91062.000000
1335.926297,0.298425,180689.000000,90888.000000
1339.356847,0.305530,179848.000000,88997.000000
1342.782997,0.298758,179242.000000,90091.000000
1346.204748,0.302660,178573.000000,88952.000000
1349.622099,0.302208,177890.000000,88704.000000
1354.171725,0.303592,176659.000000,87810.000000
1357.578812,0.304858,175938.000000,87197.000000
1360.981500,0.306920,175417.000000,86527.000000
1364.379789,0.308520,174939.000000,85974.000000
1367.773679,0.312614,174429.000000,84919.000000
1371.163169,0.315637,174092.000000,84167.000000
1374.548260,0.316108,173838.000000,83953.000000
1377.928953,0.321280,173647.000000,82868.000000
1381.305246,0.325580,173017.000000,81754.000000
1384.677139,0.324781,172585.000000,81700.000000
1388.044634,0.327154,172273.000000,81108.000000
1391.407730,0.327797,171871.000000,80799.000000
1394.766426,0.328976,171212.000000,80271.000000
1399.237845,0.328022,170477.000000,80102.000000
1402.586276,0.333435,170057.000000,78915.000000
1405.930309,0.330605,169522.000000,79181.000000
1409.269942,0.334045,169040.000000,78333.000000
1412.605176,0.336203,168685.000000,77781.000000
1415.936011,0.332739,168440.000000,78290.000000
1419.262447,0.335576,168277.000000,77705.000000
1422.584484,0.335073,168052.000000,77691.000000
1425.902122,0.333135,168094.000000,78058.000000
1429.215360,0.330916,168176.000000,78496.000000
1432.524199,0.336284,168237.000000,77560.000000
1435.828639,0.330867,168356.000000,78589.000000
1439.128680,0.328589,168675.000000,79152.000000
1442.424322,0.329615,168916.000000,79078.000000
1446.811668,0.328395,169258.000000,79461.000000
1450.097045,0.326966,169379.000000,79780.000000
1453.378023,0.328714,169391.000000,79465.000000
1456.654602,0.325839,169334.000000,79966.000000
1459.926782,0.324696,169305.000000,80163.000000
1463.194562,0.324231,169126.000000,80164.000000
1466.457943,0.325170,168919.000000,79893.000000
1469.716926,0.324198,168594.000000,79918.000000
1472.971509,0.326367,168234.000000,79350.000000
1476.221692,0.327047,167663.000000,78957.000000
1479.467477,0.330785,167217.000000,78072.000000
1482.708863,0.333583,166625.000000,77296.000000
1485.945849,0.329147,166131.000000,77858.000000
1489.178436,0.330329,165518.000000,77360.000000
1493.481710,0.333030,164484.000000,76400.000000
1496.704032,0.331456,164054.000000,76477.000000
1499.921956,0.334951,163401.000000,75562.000000
1503.135480,0.333099,162290.000000,75369.000000
1506.344605,0.337441,161374.000000,74198.000000
1509.549331,0.341837,160366.000000,72992.000000
1512.749658,0.345030,159378.000000,72011.000000
1515.945585,0.341131,158285.000000,72162.000000
1519.137114,0.340032,157316.000000,71902.000000
1522.324243,0.345696,156147.000000,70443.000000
1525.506973,0.344651,155113.000000,70145.000000
1528.685304,0.346199,154000.000000,69394.000000
1531.859236,0.350246,152588.000000,68120.000000
1535.028769,0.349837,151256.000000,67589.000000
1539.247969,0.345772,149501.000000,67433.000000
1542.407237,0.346518,148026.000000,66653.000000
1545.562106,0.337201,146484.000000,67389.000000
1548.712576,0.334034,144932.000000,67163.000000
1551.858646,0.330059,143312.000000,67023.000000
1555.000318,0.321746,141623.000000,67513.000000
1558.137590,0.321025,139790.000000,66750.000000
1561.270463,0.319644,137958.000000,66085.000000
1564.398937,0.322364,136203.000000,64837.000000
1567.523012,0.322972,134303.000000,63843.000000
1570.642687,0.325630,132340.000000,62526.000000
1573.757964,0.324410,130373.000000,61770.000000
1576.868841,0.326450,128194.000000,60453.000000
1581.009834,0.318524,125453.000000,60250.000000
1584.110447,0.318617,123268.000000,59188.000000
1587.206660,0.317189,121128.000000,58352.000000
1590.298475,0.315545,118983.000000,57536.000000
1593.385890,0.315870,116601.000000,56342.000000
1596.468906,0.313404,114492.000000,55638.000000
1599.547522,0.311386,112247.000000,54801.000000
1602.621740,0.318868,110113.000000,52841.000000
1605.691559,0.314182,107845.000000,52314.000000
1608.756978,0.314246,105764.000000,51297.000000
1611.817998,0.312945,103762.000000,50477.000000
1614.874619,0.308743,101454.000000,49834.000000
1617.926841,0.313973,99141.000000,48115.000000
1620.974664,0.301218,96810.000000,48384.000000
1625.031584,0.295712,93749.000000,47452.000000
1628.069142,0.293957,91480.000000,46491.000000
1631.102301,0.292342,89180.000000,45491.000000
1634.131061,0.293686,86957.000000,44220.000000
1637.155422,0.287635,84664.000000,43658.000000
1640.175383,0.293138,82560.000000,42037.000000
1643.190945,0.295735,80299.000000,40642.000000
1646.202108,0.295780,77863.000000,39405.000000
1649.208872,0.299482,75323.000000,37796.000000
1652.211237,0.307887,72646.000000,35754.000000
1655.209203,0.309468,69695.000000,34177.000000
1658.202769,0.296716,66120.000000,33390.000000
1661.191937,0.281074,61928.000000,32420.000000
1664.176705,0.268711,57108.000000,30760.000000
1668.149553,0.247521,49420.000000,27950.000000
1671.124056,0.221166,43252.000000,25992.000000
1674.094160,0.214502,37007.000000,22583.000000
1677.059866,0.176098,31448.000000,20965.000000
1680.021172,0.174171,26509.000000,17751.000000
1682.978078,0.156116,22318.000000,15579.000000
1685.930586,0.167486,18913.000000,12861.000000
1688.878695,0.183261,16215.000000,10633.000000
1691.822404,0.187401,13947.000000,9059.000000
1694.761714,0.212841,12072.000000,7395.000000
1697.696625,0.188914,10552.000000,6830.000000
1700.627137,0.221441,9233.000000,5545.000000
