Method:,Hadamard 1,,
1105.982562,0.149004,108209.000000,76782.000000
1109.696123,0.148168,108541.000000,77166.000000
1113.405285,0.152924,108883.000000,76566.000000
1117.110049,0.156604,109111.000000,76079.000000
1120.810413,0.159250,109449.000000,75851.000000
1124.506378,0.164104,110148.000000,75487.000000
1128.197943,0.166060,110387.000000,75311.000000
1131.885110,0.163583,110542.000000,75848.000000
1135.567878,0.158469,110818.000000,76938.000000
1139.246246,0.153072,111041.000000,78057.000000
1142.920215,0.152702,111319.000000,78319.000000
1146.589785,0.149039,111575.000000,79164.000000
1150.254956,0.149919,112030.000000,79326.000000
1155.135007,0.148420,112594.000000,80001.000000
1158.789913,0.149840,113176.000000,80152.000000
1162.440420,0.150173,113756.000000,80501.000000
1166.086528,0.152268,114495.000000,80634.000000
1169.728237,0.151757,115248.000000,81260.000000
1173.365546,0.151547,116196.000000,81968.000000
1176.998457,0.150737,117260.000000,82873.000000
1180.626968,0.148214,118314.000000,84105.000000
1184.251080,0.144888,119420.000000,85544.000000
1187.870793,0.144296,120660.000000,86550.000000
1191.486107,0.143221,122104.000000,87803.000000
1195.097021,0.140769,123408.000000,89243.000000
1198.703537,0.140268,124879.000000,90411.000000
1203.505381,0.138317,127171.000000,92485.000000
1207.101631,0.136023,128929.000000,94260.000000
1210.693483,0.138025,130624.000000,95060.000000
1214.280935,0.137533,132432.000000,96485.000000
1217.863989,0.136256,134356.000000,98175.000000
1221.442643,0.135157,136434.000000,99946.000000
1225.016898,0.136300,138254.000000,101013.000000
1228.586754,0.136568,140110.000000,102306.000000
1232.152210,0.133786,142307.000000,104578.000000
1235.713268,0.134719,144480.000000,105947.000000
1239.269926,0.135224,146375.000000,107212.000000
1242.822185,0.132803,148395.000000,109299.000000
1246.370045,0.133932,150778.000000,110766.000000
1249.913506,0.135213,153060.000000,112111.000000
1254.631278,0.134205,155918.000000,114470.000000
1258.164474,0.135168,157931.000000,115691.000000
1261.693271,0.135007,160225.000000,117415.000000
1265.217669,0.134594,162531.000000,119218.000000
1268.737667,0.135301,164471.000000,120445.000000
1272.253267,0.134913,166342.000000,121924.000000
1275.764467,0.133538,168611.000000,123979.000000
1279.271269,0.133889,170630.000000,125362.000000
1282.773671,0.133389,172186.000000,126651.000000
1286.271674,0.132763,173503.000000,127804.000000
1289.765277,0.132881,175078.000000,128929.000000
1293.254482,0.133136,176321.000000,129768.000000
1296.739287,0.133390,177150.000000,130302.000000
1300.219694,0.134296,178114.000000,130738.000000
1304.853392,0.136285,179516.000000,131165.000000
1308.323534,0.136076,180112.000000,131664.000000
1311.789276,0.136666,180427.000000,131715.000000
1315.250620,0.136509,180849.000000,132071.000000
1318.707564,0.135485,181295.000000,132709.000000
1322.160109,0.136961,181387.000000,132326.000000
1325.608255,0.137978,181312.000000,131962.000000
1329.052002,0.137452,181274.000000,132094.000000
1332.491349,0.138341,181109.000000,131704.000000
1335.926297,0.138750,180689.000000,131275.000000
1339.356847,0.139032,179848.000000,130579.000000
1342.782997,0.141495,179242.000000,129403.000000
1346.204748,0.143555,178573.000000,128310.000000
1349.622099,0.146300,177890.000000,127014.000000
1354.171725,0.149847,176659.000000,125109.000000
1357.578812,0.151462,175938.000000,124136.000000
1360.981500,0.152957,175417.000000,123343.000000
1364.379789,0.152724,174939.000000,123073.000000
1367.773679,0.151466,174429.000000,123070.000000
1371.163169,0.153391,174092.000000,122289.000000
1374.548260,0.152647,173838.000000,122320.000000
1377.928953,0.155796,173647.000000,121303.000000
1381.305246,0.154378,173017.000000,121258.000000
1384.677139,0.155137,172585.000000,120744.000000
1388.044634,0.155573,172273.000000,120405.000000
1391.407730,0.157653,171871.000000,119550.000000
1394.766426,0.157951,171212.000000,119010.000000
1399.237845,0.161048,170477.000000,117657.000000
1402.586276,0.161330,170057.000000,117291.000000
1405.930309,0.163669,169522.000000,116294.000000
1409.269942,0.165833,169040.000000,115387.000000
1412.605176,0.165292,168685.000000,115288.000000
1415.936011,0.165914,168440.000000,114956.000000
1419.262447,0.165066,168277.000000,115069.000000
1422.584484,0.163343,168052.000000,115372.000000
1425.902122,0.160802,168094.000000,116078.000000
1429.215360,0.158995,168176.000000,116619.000000
1432.524199,0.157020,168237.000000,117193.000000
1435.828639,0.155485,168356.000000,117691.000000
1439.128680,0.153156,168675.000000,118548.000000
1442.424322,0.151482,168916.000000,119176.000000
1446.811668,0.150372,169258.000000,119723.000000
1450.097045,0.150294,169379.000000,119830.000000
1453.378023,0.147622,169391.000000,120578.000000
1456.654602,0.147948,169334.000000,120447.000000
1459.926782,0.146963,169305.000000,120700.000000
1463.194562,0.146320,169126.000000,120751.000000
1466.457943,0.145055,168919.000000,120955.000000
1469.716926,0.144089,168594.000000,120991.000000
1472.971509,0.142945,168234.000000,121051.000000
1476.221692,0.141864,167663.000000,120941.000000
1479.467477,0.143289,167217.000000,120224.000000
1482.708863,0.140598,166625.000000,120543.000000
1485.945849,0.138776,166131.000000,120691.000000
1489.178436,0.138258,165518.000000,120389.000000
1493.481710,0.139163,164484.000000,119388.000000
1496.704032,0.139761,164054.000000,118912.000000
1499.921956,0.138519,163401.000000,118778.000000
1503.135480,0.140287,162290.000000,117491.000000
1506.344605,0.138325,161374.000000,117357.000000
1509.549331,0.139514,160366.000000,116305.000000
1512.749658,0.137170,159378.000000,116214.000000
1515.945585,0.137106,158285.000000,115434.000000
1519.137114,0.136835,157316.000000,114799.000000
1522.324243,0.136164,156147.000000,114122.000000
1525.506973,0.136902,155113.000000,113174.000000
1528.685304,0.137408,154000.000000,112231.000000
1531.859236,0.136881,152588.000000,111337.000000
1535.028769,0.136146,151256.000000,110552.000000
1539.247969,0.136338,149501.000000,109221.000000
1542.407237,0.135213,148026.000000,108424.000000
1545.562106,0.135336,146484.000000,107264.000000
1548.712576,0.135805,144932.000000,106013.000000
1551.858646,0.133875,143312.000000,105295.000000
1555.000318,0.134648,141623.000000,103869.000000
1558.137590,0.134515,139790.000000,102556.000000
1561.270463,0.135864,137958.000000,100898.000000
1564.398937,0.134447,136203.000000,99940.000000
1567.523012,0.135280,134303.000000,98357.000000
1570.642687,0.134893,132340.000000,97006.000000
1573.757964,0.135826,130373.000000,95359.000000
1576.868841,0.136110,128194.000000,93704.000000
1581.009834,0.138296,125453.000000,91240.000000
1584.110447,0.138223,123268.000000,89666.000000
1587.206660,0.137628,121128.000000,88230.000000
1590.298475,0.139791,118983.000000,86237.000000
1593.385890,0.139655,116601.000000,84537.000000
1596.468906,0.138939,114492.000000,83145.000000
1599.547522,0.140983,112247.000000,81132.000000
1602.621740,0.143937,110113.000000,79050.000000
1605.691559,0.145239,107845.000000,77190.000000
1608.756978,0.146230,105764.000000,75528.000000
1611.817998,0.150899,103762.000000,73306.000000
1614.874619,0.151538,101454.000000,71570.000000
1617.926841,0.152510,99141.000000,69782.000000
1620.974664,0.154767,96810.000000,67788.000000
1625.031584,0.159702,93749.000000,64903.000000
1628.069142,0.161407,91480.000000,63084.000000
1631.102301,0.166242,89180.000000,60817.000000
1634.131061,0.171785,86957.000000,58549.000000
1637.155422,0.186405,84664.000000,55118.000000
1640.175383,0.197679,82560.000000,52371.000000
1643.190945,0.213045,80299.000000,49166.000000
1646.202108,0.231672,77863.000000,45673.000000
1649.208872,0.248151,75323.000000,42538.000000
1652.211237,0.263615,72646.000000,39591.000000
1655.209203,0.272449,69695.000000,37218.000000
1658.202769,0.283106,66120.000000,34453.000000
1661.191937,0.276318,61928.000000,32777.000000
1664.176705,0.259283,57108.000000,31435.000000
1668.149553,0.224243,49420.000000,29489.000000
1671.124056,0.191899,43252.000000,27804.000000
1674.094160,0.158689,37007.000000,25680.000000
1677.059866,0.134320,31448.000000,23082.000000
1680.021172,0.114061,26509.000000,20386.000000
1682.978078,0.113102,22318.000000,17201.000000
1685.930586,0.105883,18913.000000,14821.000000
1688.878695,0.103148,16215.000000,12787.000000
1691.822404,0.091057,13947.000000,11309.000000
1694.761714,0.095859,12072.000000,9681.000000
1697.696625,0.089949,10552.000000,8578.000000
1700.627137,0.096522,9233.000000,7393.000000
