Method:,Hadamard 1,,
1402.586276,0.790158,170057.000000,27570.000000
1405.930309,0.793668,169522.000000,27262.000000
1409.269942,0.794956,169040.000000,27104.000000
1412.605176,0.797163,168685.000000,26910.000000
1415.936011,0.797469,168440.000000,26852.000000
1419.262447,0.795112,168277.000000,26972.000000
1422.584484,0.791898,168052.000000,27136.000000
1425.902122,0.788547,168094.000000,27353.000000
1429.215360,0.785012,168176.000000,27590.000000
1432.524199,0.778608,168237.000000,28010.000000
1435.828639,0.773201,168356.000000,28381.000000
1439.128680,0.767296,168675.000000,28824.000000
1442.424322,0.762109,168916.000000,29212.000000
1446.811668,0.758757,169258.000000,29498.000000
1450.097045,0.756718,169379.000000,29658.000000
1453.378023,0.754601,169391.000000,29805.000000
1456.654602,0.755710,169334.000000,29719.000000
1459.926782,0.754497,169305.000000,29797.000000
1463.194562,0.752031,169126.000000,29935.000000
1466.457943,0.749300,168919.000000,30087.000000
1469.716926,0.745715,168594.000000,30278.000000
1472.971509,0.742526,168234.000000,30436.000000
1476.221692,0.738234,167663.000000,30634.000000
1479.467477,0.737417,167217.000000,30610.000000
1482.708863,0.734970,166625.000000,30674.000000
1485.945849,0.732295,166131.000000,30772.000000
1489.178436,0.731664,165518.000000,30703.000000
1493.481710,0.731511,164484.000000,30522.000000
1496.704032,0.730217,164054.000000,30533.000000
1499.921956,0.729097,163401.000000,30490.000000
1503.135480,0.727118,162290.000000,30421.000000
1506.344605,0.724917,161374.000000,30403.000000
1509.549331,0.723799,160366.000000,30291.000000
1512.749658,0.722076,159378.000000,30224.000000
1515.945585,0.720873,158285.000000,30100.000000
1519.137114,0.721116,157316.000000,29899.000000
1522.324243,0.720689,156147.000000,29706.000000
1525.506973,0.721814,155113.000000,29433.000000
1528.685304,0.722897,154000.000000,29149.000000
1531.859236,0.723691,152588.000000,28829.000000
1535.028769,0.724670,151256.000000,28513.000000
1539.247969,0.727424,149501.000000,28004.000000
1542.407237,0.726856,148026.000000,27764.000000
1545.562106,0.726584,146484.000000,27492.000000
1548.712576,0.728548,144932.000000,27078.000000
1551.858646,0.729560,143312.000000,26713.000000
1555.000318,0.732435,141623.000000,26224.000000
1558.137590,0.733503,139790.000000,25821.000000
1561.270463,0.735855,137958.000000,25345.000000
1564.398937,0.734323,136203.000000,25111.000000
1567.523012,0.735758,134303.000000,24679.000000
1570.642687,0.736478,132340.000000,24278.000000
1573.757964,0.739506,130373.000000,23751.000000
1576.868841,0.743317,128194.000000,23150.000000
1581.009834,0.745335,125453.000000,22550.000000
1584.110447,0.748684,123268.000000,21987.000000
1587.206660,0.748288,121128.000000,21625.000000
1590.298475,0.752212,118983.000000,21051.000000
1593.385890,0.754102,116601.000000,20540.000000
1596.468906,0.758180,114492.000000,19980.000000
1599.547522,0.762619,112247.000000,19389.000000
1602.621740,0.771556,110113.000000,18633.000000
1605.691559,0.777503,107845.000000,18001.000000
1608.756978,0.788986,105764.000000,17193.000000
1611.817998,0.806121,103762.000000,16215.000000
1614.874619,0.815489,101454.000000,15516.000000
1617.926841,0.823359,99141.000000,14890.000000
1620.974664,0.831466,96810.000000,14271.000000
1625.031584,0.840990,93749.000000,13520.000000
1628.069142,0.853506,91480.000000,12818.000000
1631.102301,0.871195,89180.000000,11997.000000
1634.131061,0.897123,86957.000000,11020.000000
1637.155422,0.934307,84664.000000,9849.000000
1640.175383,0.972830,82560.000000,8789.000000
1643.190945,1.022413,80299.000000,7626.000000
1646.202108,1.067140,77863.000000,6671.000000
1649.208872,1.107034,75323.000000,5887.000000
1652.211237,1.137346,72646.000000,5295.000000
1655.209203,1.156208,69695.000000,4864.000000
1658.202769,1.187066,66120.000000,4298.000000
1661.191937,1.181653,61928.000000,4076.000000
1664.176705,1.172592,57108.000000,3838.000000
1668.149553,1.112408,49420.000000,3815.000000
1671.124056,1.063832,43252.000000,3734.000000
1674.094160,1.027829,37007.000000,3471.000000
1677.059866,0.992579,31448.000000,3199.000000
1680.021172,0.984851,26509.000000,2745.000000
1682.978078,0.991292,22318.000000,2277.000000
1685.930586,0.987618,18913.000000,1946.000000
1688.878695,0.966879,16215.000000,1750.000000
1691.822404,0.954149,13947.000000,1550.000000
1694.761714,0.955323,12072.000000,1338.000000
1697.696625,0.969105,10552.000000,1133.000000
1700.627137,0.952084,9233.000000,1031.000000
