Method:,Hadamard 1,,
1035.855257,0.286035,102161.000000,52875.000000
1039.650936,0.287184,101990.000000,52647.000000
1043.442216,0.288098,101741.000000,52408.000000
1048.490413,0.289414,101666.000000,52211.000000
1052.271428,0.289858,101700.000000,52175.000000
1056.048044,0.290579,101777.000000,52128.000000
1059.820261,0.291796,101906.000000,52048.000000
1063.588079,0.292081,102259.000000,52194.000000
1067.351497,0.292323,102763.000000,52422.000000
1071.110517,0.292916,103190.000000,52568.000000
1074.865137,0.294364,103645.000000,52624.000000
1078.615358,0.295134,104247.000000,52836.000000
1082.361180,0.296006,104844.000000,53032.000000
1086.102603,0.298041,105404.000000,53066.000000
1089.839627,0.297988,105830.000000,53287.000000
1093.572251,0.301703,106541.000000,53188.000000
1097.300477,0.304285,106997.000000,53099.000000
1102.264601,0.307750,107655.000000,53001.000000
1105.982562,0.312543,108209.000000,52689.000000
1109.696123,0.318140,108541.000000,52174.000000
1113.405285,0.325760,108883.000000,51428.000000
1117.110049,0.334784,109111.000000,50476.000000
1120.810413,0.345898,109449.000000,49353.000000
1124.506378,0.362621,110148.000000,47792.000000
1128.197943,0.382831,110387.000000,45718.000000
1131.885110,0.406779,110542.000000,43326.000000
1135.567878,0.427778,110818.000000,41384.000000
1139.246246,0.443098,111041.000000,40030.000000
1142.920215,0.449785,111319.000000,39517.000000
1146.589785,0.443806,111575.000000,40157.000000
1150.254956,0.431747,112030.000000,41456.000000
1155.135007,0.414466,112594.000000,43356.000000
1158.789913,0.406195,113176.000000,44418.000000
1162.440420,0.402386,113756.000000,45039.000000
1166.086528,0.401635,114495.000000,45410.000000
1169.728237,0.403307,115248.000000,45533.000000
1173.365546,0.406455,116196.000000,45576.000000
1176.998457,0.411377,117260.000000,45475.000000
1180.626968,0.415435,118314.000000,45457.000000
1184.251080,0.421987,119420.000000,45195.000000
1187.870793,0.431703,120660.000000,44654.000000
1191.486107,0.439895,122104.000000,44344.000000
1195.097021,0.444704,123408.000000,44324.000000
1198.703537,0.447700,124879.000000,44544.000000
1203.505381,0.447552,127171.000000,45377.000000
1207.101631,0.443664,128929.000000,46418.000000
1210.693483,0.438197,130624.000000,47624.000000
1214.280935,0.431584,132432.000000,49024.000000
1217.863989,0.422710,134356.000000,50763.000000
1221.442643,0.413929,136434.000000,52601.000000
1225.016898,0.406791,138254.000000,54186.000000
1228.586754,0.398848,140110.000000,55927.000000
1232.152210,0.391261,142307.000000,57805.000000
1235.713268,0.385437,144480.000000,59480.000000
1239.269926,0.381178,146375.000000,60854.000000
1242.822185,0.376492,148395.000000,62363.000000
1246.370045,0.373674,150778.000000,63777.000000
1249.913506,0.371601,153060.000000,65052.000000
1254.631278,0.369957,155918.000000,66518.000000
1258.164474,0.369395,157931.000000,67464.000000
1261.693271,0.368754,160225.000000,68545.000000
1265.217669,0.367703,162531.000000,69700.000000
1268.737667,0.368504,164471.000000,70402.000000
1272.253267,0.367097,166342.000000,71434.000000
1275.764467,0.366584,168611.000000,72494.000000
1279.271269,0.366673,170630.000000,73347.000000
1282.773671,0.367306,172186.000000,73908.000000
1286.271674,0.368084,173503.000000,74340.000000
1289.765277,0.368605,175078.000000,74925.000000
1293.254482,0.371162,176321.000000,75014.000000
1296.739287,0.372811,177150.000000,75081.000000
1300.219694,0.373534,178114.000000,75364.000000
1304.853392,0.376047,179516.000000,75519.000000
1308.323534,0.377067,180112.000000,75592.000000
1311.789276,0.379259,180427.000000,75343.000000
1315.250620,0.380417,180849.000000,75318.000000
1318.707564,0.382879,181295.000000,75077.000000
1322.160109,0.386147,181387.000000,74552.000000
1325.608255,0.388919,181312.000000,74047.000000
1329.052002,0.391664,181274.000000,73565.000000
1332.491349,0.394849,181109.000000,72961.000000
1335.926297,0.397962,180689.000000,72272.000000
1339.356847,0.402145,179848.000000,71246.000000
1342.782997,0.406089,179242.000000,70364.000000
1346.204748,0.409950,178573.000000,69481.000000
1349.622099,0.412273,177890.000000,68846.000000
1354.171725,0.417453,176659.000000,67559.000000
1357.578812,0.422257,175938.000000,66543.000000
1360.981500,0.428255,175417.000000,65436.000000
1364.379789,0.436293,174939.000000,64061.000000
1367.773679,0.444303,174429.000000,62707.000000
1371.163169,0.454262,174092.000000,61167.000000
1374.548260,0.461993,173838.000000,60000.000000
1377.928953,0.471762,173647.000000,58601.000000
1381.305246,0.478217,173017.000000,57527.000000
1384.677139,0.483918,172585.000000,56635.000000
1388.044634,0.488704,172273.000000,55913.000000
1391.407730,0.494493,171871.000000,55044.000000
1394.766426,0.498886,171212.000000,54281.000000
1399.237845,0.510581,170477.000000,52612.000000
1402.586276,0.519505,170057.000000,51415.000000
1405.930309,0.526718,169522.000000,50409.000000
1409.269942,0.530891,169040.000000,49785.000000
1412.605176,0.531341,168685.000000,49629.000000
1415.936011,0.529137,168440.000000,49809.000000
1419.262447,0.523956,168277.000000,50358.000000
1422.584484,0.518897,168052.000000,50880.000000
1425.902122,0.514555,168094.000000,51404.000000
1429.215360,0.511862,168176.000000,51749.000000
1432.524199,0.509676,168237.000000,52029.000000
1435.828639,0.505829,168356.000000,52529.000000
1439.128680,0.502251,168675.000000,53064.000000
1442.424322,0.499431,168916.000000,53486.000000
1446.811668,0.495135,169258.000000,54127.000000
1450.097045,0.492686,169379.000000,54472.000000
1453.378023,0.489120,169391.000000,54925.000000
1456.654602,0.488966,169334.000000,54926.000000
1459.926782,0.487857,169305.000000,55057.000000
1463.194562,0.487059,169126.000000,55100.000000
1466.457943,0.486850,168919.000000,55059.000000
1469.716926,0.485139,168594.000000,55170.000000
1472.971509,0.483747,168234.000000,55229.000000
1476.221692,0.480818,167663.000000,55414.000000
1479.467477,0.481263,167217.000000,55210.000000
1482.708863,0.479094,166625.000000,55290.000000
1485.945849,0.477215,166131.000000,55365.000000
1489.178436,0.476584,165518.000000,55241.000000
1493.481710,0.474996,164484.000000,55097.000000
1496.704032,0.473788,164054.000000,55106.000000
1499.921956,0.472655,163401.000000,55030.000000
1503.135480,0.471741,162290.000000,54771.000000
1506.344605,0.470888,161374.000000,54569.000000
1509.549331,0.471161,160366.000000,54194.000000
1512.749658,0.470131,159378.000000,53988.000000
1515.945585,0.469692,158285.000000,53672.000000
1519.137114,0.470135,157316.000000,53289.000000
1522.324243,0.469282,156147.000000,52997.000000
1525.506973,0.468912,155113.000000,52691.000000
1528.685304,0.468936,154000.000000,52310.000000
1531.859236,0.468855,152588.000000,51840.000000
1535.028769,0.467829,151256.000000,51509.000000
1539.247969,0.468345,149501.000000,50851.000000
1542.407237,0.468252,148026.000000,50360.000000
1545.562106,0.467116,146484.000000,49966.000000
1548.712576,0.466200,144932.000000,49541.000000
1551.858646,0.465679,143312.000000,49046.000000
1555.000318,0.467799,141623.000000,48232.000000
1558.137590,0.468709,139790.000000,47508.000000
1561.270463,0.469798,137958.000000,46768.000000
1564.398937,0.469846,136203.000000,46168.000000
1567.523012,0.472630,134303.000000,45233.000000
1570.642687,0.475042,132340.000000,44325.000000
1573.757964,0.477638,130373.000000,43406.000000
1576.868841,0.479642,128194.000000,42484.000000
1581.009834,0.480506,125453.000000,41493.000000
1584.110447,0.482956,123268.000000,40541.000000
1587.206660,0.484104,121128.000000,39732.000000
1590.298475,0.487157,118983.000000,38755.000000
1593.385890,0.488751,116601.000000,37840.000000
1596.468906,0.490879,114492.000000,36974.000000
1599.547522,0.494730,112247.000000,35929.000000
1602.621740,0.501622,110113.000000,34691.000000
1605.691559,0.504539,107845.000000,33749.000000
1608.756978,0.509432,105764.000000,32727.000000
1611.817998,0.518514,103762.000000,31443.000000
1614.874619,0.526349,101454.000000,30194.000000
1617.926841,0.541073,99141.000000,28522.000000
1620.974664,0.560044,96810.000000,26661.000000
1625.031584,0.592498,93749.000000,23959.000000
1628.069142,0.616168,91480.000000,22139.000000
1631.102301,0.642878,89180.000000,20295.000000
1634.131061,0.660345,86957.000000,19009.000000
1637.155422,0.671198,84664.000000,18051.000000
1640.175383,0.670690,82560.000000,17623.000000
1643.190945,0.668349,80299.000000,17233.000000
1646.202108,0.663290,77863.000000,16906.000000
1649.208872,0.662269,75323.000000,16393.000000
1652.211237,0.667003,72646.000000,15639.000000
1655.209203,0.683003,69695.000000,14461.000000
1658.202769,0.721897,66120.000000,12544.000000
1661.191937,0.755777,61928.000000,10867.000000
1664.176705,0.793381,57108.000000,9190.000000
1668.149553,0.819421,49420.000000,7490.000000
1671.124056,0.827998,43252.000000,6427.000000
1674.094160,0.828316,37007.000000,5495.000000
1677.059866,0.804482,31448.000000,4933.000000
1680.021172,0.779941,26509.000000,4400.000000
1682.978078,0.767844,22318.000000,3809.000000
1685.930586,0.756015,18913.000000,3317.000000
1688.878695,0.742901,16215.000000,2931.000000
1691.822404,0.732693,13947.000000,2581.000000
1694.761714,0.737387,12072.000000,2210.000000
1697.696625,0.728428,10552.000000,1972.000000
1700.627137,0.739259,9233.000000,1683.000000
