Method:,Hadamard 1,,
1367.773679,0.213279,174429.000000,106743.000000
1371.163169,0.215559,174092.000000,105979.000000
1374.548260,0.216880,173838.000000,105503.000000
1377.928953,0.220073,173647.000000,104615.000000
1381.305246,0.222645,173017.000000,103620.000000
1384.677139,0.226949,172585.000000,102342.000000
1388.044634,0.232718,172273.000000,100809.000000
1391.407730,0.238984,171871.000000,99133.000000
1394.766426,0.243831,171212.000000,97657.000000
1399.237845,0.253344,170477.000000,95131.000000
1402.586276,0.259634,170057.000000,93532.000000
1405.930309,0.266402,169522.000000,91796.000000
1409.269942,0.272061,169040.000000,90350.000000
1412.605176,0.279270,168685.000000,88676.000000
1415.936011,0.285501,168440.000000,87286.000000
1419.262447,0.288041,168277.000000,86693.000000
1422.584484,0.292210,168052.000000,85750.000000
1425.902122,0.295158,168094.000000,85191.000000
1429.215360,0.299159,168176.000000,84451.000000
1432.524199,0.300027,168237.000000,84313.000000
1435.828639,0.301551,168356.000000,84077.000000
1439.128680,0.303739,168675.000000,83813.000000
1442.424322,0.303826,168916.000000,83916.000000
1446.811668,0.305632,169258.000000,83737.000000
1450.097045,0.304963,169379.000000,83926.000000
1453.378023,0.305139,169391.000000,83898.000000
1456.654602,0.308391,169334.000000,83244.000000
1459.926782,0.311269,169305.000000,82680.000000
1463.194562,0.310269,169126.000000,82783.000000
1466.457943,0.311056,168919.000000,82532.000000
1469.716926,0.309794,168594.000000,82613.000000
1472.971509,0.309434,168234.000000,82505.000000
1476.221692,0.311647,167663.000000,81807.000000
1479.467477,0.312277,167217.000000,81471.000000
1482.708863,0.313480,166625.000000,80958.000000
1485.945849,0.315103,166131.000000,80417.000000
1489.178436,0.319101,165518.000000,79386.000000
1493.481710,0.321653,164484.000000,78428.000000
1496.704032,0.321986,164054.000000,78163.000000
1499.921956,0.324222,163401.000000,77452.000000
1503.135480,0.323328,162290.000000,77084.000000
1506.344605,0.322863,161374.000000,76731.000000
1509.549331,0.319960,160366.000000,76763.000000
1512.749658,0.318188,159378.000000,76602.000000
1515.945585,0.317758,158285.000000,76152.000000
1519.137114,0.318487,157316.000000,75559.000000
1522.324243,0.314587,156147.000000,75674.000000
1525.506973,0.313190,155113.000000,75415.000000
1528.685304,0.308494,154000.000000,75688.000000
1531.859236,0.305850,152588.000000,75452.000000
1535.028769,0.303836,151256.000000,75141.000000
1539.247969,0.301853,149501.000000,74609.000000
1542.407237,0.297471,148026.000000,74622.000000
1545.562106,0.293995,146484.000000,74438.000000
1548.712576,0.288280,144932.000000,74625.000000
1551.858646,0.285873,143312.000000,74201.000000
1555.000318,0.284864,141623.000000,73497.000000
1558.137590,0.285936,139790.000000,72367.000000
1561.270463,0.283653,137958.000000,71795.000000
1564.398937,0.280981,136203.000000,71319.000000
1567.523012,0.278513,134303.000000,70725.000000
1570.642687,0.277028,132340.000000,69930.000000
1573.757964,0.277347,130373.000000,68840.000000
1576.868841,0.277889,128194.000000,67605.000000
1581.009834,0.275066,125453.000000,66591.000000
1584.110447,0.273841,123268.000000,65616.000000
1587.206660,0.273644,121128.000000,64506.000000
1590.298475,0.271803,118983.000000,63633.000000
1593.385890,0.267893,116601.000000,62923.000000
1596.468906,0.270034,114492.000000,61481.000000
1599.547522,0.265393,112247.000000,60923.000000
1602.621740,0.265653,110113.000000,59729.000000
1605.691559,0.260075,107845.000000,59255.000000
1608.756978,0.258223,105764.000000,58360.000000
1611.817998,0.260857,103762.000000,56909.000000
1614.874619,0.252893,101454.000000,56673.000000
1617.926841,0.253403,99141.000000,55316.000000
1620.974664,0.255841,96810.000000,53713.000000
1625.031584,0.253955,93749.000000,52241.000000
1628.069142,0.251429,91480.000000,51274.000000
1631.102301,0.252637,89180.000000,49846.000000
1634.131061,0.255420,86957.000000,48293.000000
1637.155422,0.258298,84664.000000,46709.000000
1640.175383,0.258243,82560.000000,45554.000000
1643.190945,0.267050,80299.000000,43417.000000
1646.202108,0.268185,77863.000000,41990.000000
1649.208872,0.272961,75323.000000,40176.000000
1652.211237,0.268225,72646.000000,39173.000000
1655.209203,0.271551,69695.000000,37295.000000
1658.202769,0.274853,66120.000000,35114.000000
1661.191937,0.272532,61928.000000,33064.000000
1664.176705,0.256543,57108.000000,31634.000000
1668.149553,0.227154,49420.000000,29292.000000
1671.124056,0.196847,43252.000000,27489.000000
1674.094160,0.177331,37007.000000,24601.000000
1677.059866,0.158340,31448.000000,21840.000000
1680.021172,0.152458,26509.000000,18661.000000
1682.978078,0.151237,22318.000000,15755.000000
1685.930586,0.154807,18913.000000,13242.000000
1688.878695,0.150732,16215.000000,11460.000000
1691.822404,0.156413,13947.000000,9729.000000
1694.761714,0.164957,12072.000000,8257.000000
1697.696625,0.190826,10552.000000,6800.000000
1700.627137,0.185818,9233.000000,6019.000000
