wavelength,intensity,reflectance,absorbance
1657.704147,226,22600.0,-2.3541084391474008
1660.694048,220,22000.0,-2.342422680822206
1663.679549,207,20700.0,-2.315970345456918
1667.653374,195,19500.0,-2.290034611362518
1670.628611,186,18600.0,-2.2695129442179165
1673.599448,170,17000.0,-2.230448921378274
1676.565887,153,15300.0,-2.184691430817599
1679.527926,129,12900.0,-2.110589710299249
1682.485566,109,10900.0,-2.037426497940624
1685.438807,85,8500.0,-1.9294189257142929
1688.387649,71,7100.0,-1.8512583487190752
1691.332091,61,6100.0,-1.7853298350107671
1694.272135,52,5200.0,-1.7160033436347992
1697.207779,51,5100.0,-1.7075701760979363
1700.139024,34,3400.0,-1.5314789170422551
