Method:,Hadamard 1,,
1214.280935,0.652480,132432.000000,29479.000000
1217.863989,0.642450,134356.000000,30606.000000
1221.442643,0.634686,136434.000000,31640.000000
1225.016898,0.625374,138254.000000,32757.000000
1228.586754,0.618917,140110.000000,33694.000000
1232.152210,0.611472,142307.000000,34814.000000
1235.713268,0.604725,144480.000000,35899.000000
1239.269926,0.601417,146375.000000,36648.000000
1242.822185,0.596139,148395.000000,37608.000000
1246.370045,0.594131,150778.000000,38389.000000
1249.913506,0.591620,153060.000000,39196.000000
1254.631278,0.590174,155918.000000,40061.000000
1258.164474,0.589963,157931.000000,40598.000000
1261.693271,0.588444,160225.000000,41332.000000
1265.217669,0.588215,162531.000000,41949.000000
1268.737667,0.588263,164471.000000,42445.000000
1272.253267,0.587170,166342.000000,43036.000000
1275.764467,0.588287,168611.000000,43511.000000
1279.271269,0.589077,170630.000000,43952.000000
1282.773671,0.589045,172186.000000,44356.000000
1286.271674,0.589505,173503.000000,44648.000000
1289.765277,0.590908,175078.000000,44908.000000
1293.254482,0.593053,176321.000000,45004.000000
1296.739287,0.594752,177150.000000,45039.000000
1300.219694,0.595425,178114.000000,45214.000000
1304.853392,0.598168,179516.000000,45283.000000
1308.323534,0.598391,180112.000000,45410.000000
1311.789276,0.600750,180427.000000,45243.000000
1315.250620,0.602447,180849.000000,45172.000000
1318.707564,0.604971,181295.000000,45021.000000
1322.160109,0.608872,181387.000000,44641.000000
1325.608255,0.611347,181312.000000,44369.000000
1329.052002,0.612913,181274.000000,44200.000000
1332.491349,0.616000,181109.000000,43847.000000
1335.926297,0.619512,180689.000000,43393.000000
1339.356847,0.623624,179848.000000,42784.000000
1342.782997,0.626443,179242.000000,42364.000000
1346.204748,0.630162,178573.000000,41846.000000
1349.622099,0.631831,177890.000000,41526.000000
1354.171725,0.637509,176659.000000,40703.000000
1357.578812,0.641598,175938.000000,40157.000000
1360.981500,0.648069,175417.000000,39446.000000
1364.379789,0.656367,174939.000000,38594.000000
1367.773679,0.664805,174429.000000,37741.000000
1371.163169,0.673564,174092.000000,36916.000000
1374.548260,0.681772,173838.000000,36172.000000
1377.928953,0.690897,173647.000000,35381.000000
1381.305246,0.697847,173017.000000,34693.000000
1384.677139,0.703218,172585.000000,34181.000000
1388.044634,0.707031,172273.000000,33821.000000
1391.407730,0.711261,171871.000000,33415.000000
1394.766426,0.714271,171212.000000,33057.000000
1399.237845,0.722880,170477.000000,32269.000000
1402.586276,0.727253,170057.000000,31867.000000
1405.930309,0.732684,169522.000000,31372.000000
1409.269942,0.736110,169040.000000,31037.000000
1412.605176,0.738610,168685.000000,30794.000000
1415.936011,0.736866,168440.000000,30873.000000
1419.262447,0.733278,168277.000000,31099.000000
1422.584484,0.731108,168052.000000,31213.000000
1425.902122,0.729079,168094.000000,31367.000000
1429.215360,0.728973,168176.000000,31390.000000
1432.524199,0.725973,168237.000000,31619.000000
1435.828639,0.723761,168356.000000,31803.000000
1439.128680,0.720424,168675.000000,32109.000000
1442.424322,0.717904,168916.000000,32342.000000
1446.811668,0.714148,169258.000000,32689.000000
1450.097045,0.712139,169379.000000,32864.000000
1453.378023,0.708407,169391.000000,33150.000000
1456.654602,0.708103,169334.000000,33162.000000
1459.926782,0.705939,169305.000000,33322.000000
1463.194562,0.704594,169126.000000,33390.000000
1466.457943,0.704726,168919.000000,33339.000000
1469.716926,0.703525,168594.000000,33367.000000
1472.971509,0.702141,168234.000000,33402.000000
1476.221692,0.701003,167663.000000,33376.000000
1479.467477,0.701632,167217.000000,33239.000000
1482.708863,0.701139,166625.000000,33159.000000
1485.945849,0.699247,166131.000000,33205.000000
1489.178436,0.697812,165518.000000,33192.000000
1493.481710,0.697452,164484.000000,33012.000000
1496.704032,0.697066,164054.000000,32955.000000
1499.921956,0.694202,163401.000000,33041.000000
1503.135480,0.694246,162290.000000,32813.000000
1506.344605,0.692397,161374.000000,32767.000000
1509.549331,0.693162,160366.000000,32505.000000
1512.749658,0.693199,159378.000000,32302.000000
1515.945585,0.692745,158285.000000,32114.000000
1519.137114,0.693050,157316.000000,31895.000000
1522.324243,0.691708,156147.000000,31756.000000
1525.506973,0.691745,155113.000000,31543.000000
1528.685304,0.691560,154000.000000,31330.000000
1531.859236,0.691543,152588.000000,31044.000000
1535.028769,0.691472,151256.000000,30778.000000
1539.247969,0.692099,149501.000000,30377.000000
1542.407237,0.690604,148026.000000,30181.000000
1545.562106,0.688886,146484.000000,29985.000000
1548.712576,0.688686,144932.000000,29681.000000
1551.858646,0.689830,143312.000000,29272.000000
1555.000318,0.691817,141623.000000,28795.000000
1558.137590,0.692862,139790.000000,28354.000000
1561.270463,0.692992,137958.000000,27974.000000
1564.398937,0.694522,136203.000000,27521.000000
1567.523012,0.696352,134303.000000,27023.000000
1570.642687,0.697790,132340.000000,26540.000000
1573.757964,0.701620,130373.000000,25916.000000
1576.868841,0.702078,128194.000000,25456.000000
1581.009834,0.703434,125453.000000,24834.000000
1584.110447,0.707125,123268.000000,24195.000000
1587.206660,0.706941,121128.000000,23785.000000
1590.298475,0.710128,118983.000000,23193.000000
1593.385890,0.713228,116601.000000,22567.000000
1596.468906,0.714186,114492.000000,22110.000000
1599.547522,0.717010,112247.000000,21536.000000
1602.621740,0.723567,110113.000000,20810.000000
1605.691559,0.726826,107845.000000,20229.000000
1608.756978,0.730313,105764.000000,19680.000000
1611.817998,0.737468,103762.000000,18992.000000
1614.874619,0.748039,101454.000000,18123.000000
1617.926841,0.763715,99141.000000,17082.000000
1620.974664,0.783786,96810.000000,15927.000000
1625.031584,0.811438,93749.000000,14472.000000
1628.069142,0.836626,91480.000000,13326.000000
1631.102301,0.863943,89180.000000,12199.000000
1634.131061,0.877362,86957.000000,11533.000000
1637.155422,0.887413,84664.000000,10972.000000
1640.175383,0.889420,82560.000000,10650.000000
1643.190945,0.885261,80299.000000,10458.000000
1646.202108,0.880268,77863.000000,10258.000000
1649.208872,0.873424,75323.000000,10081.000000
1652.211237,0.880391,72646.000000,9568.000000
1655.209203,0.899905,69695.000000,8776.000000
1658.202769,0.939919,66120.000000,7593.000000
1661.191937,0.970374,61928.000000,6630.000000
1664.176705,0.999529,57108.000000,5717.000000
1668.149553,1.015566,49420.000000,4768.000000
1671.124056,1.028873,43252.000000,4047.000000
1674.094160,1.026705,37007.000000,3480.000000
1677.059866,0.999007,31448.000000,3152.000000
1680.021172,0.969922,26509.000000,2841.000000
1682.978078,0.955607,22318.000000,2472.000000
1685.930586,0.946144,18913.000000,2141.000000
1688.878695,0.927748,16215.000000,1915.000000
1691.822404,0.934966,13947.000000,1620.000000
1694.761714,0.948240,12072.000000,1360.000000
1697.696625,0.961505,10552.000000,1153.000000
1700.627137,0.923950,9233.000000,1100.000000
