Method:,Hadamard 1,,
1509.549331,0.318114,160366.000000,77090.000000
1512.749658,0.318081,159378.000000,76621.000000
1515.945585,0.319318,158285.000000,75879.000000
1519.137114,0.314613,157316.000000,76236.000000
1522.324243,0.311596,156147.000000,76197.000000
1525.506973,0.310172,155113.000000,75941.000000
1528.685304,0.306501,154000.000000,76036.000000
1531.859236,0.304912,152588.000000,75615.000000
1535.028769,0.306392,151256.000000,74700.000000
1539.247969,0.299317,149501.000000,75046.000000
1542.407237,0.293508,148026.000000,75306.000000
1545.562106,0.289301,146484.000000,75247.000000
1548.712576,0.286694,144932.000000,74898.000000
1551.858646,0.286236,143312.000000,74139.000000
1555.000318,0.283790,141623.000000,73679.000000
1558.137590,0.283715,139790.000000,72738.000000
1561.270463,0.279984,137958.000000,72404.000000
1564.398937,0.278413,136203.000000,71742.000000
1567.523012,0.276393,134303.000000,71071.000000
1570.642687,0.275775,132340.000000,70132.000000
1573.757964,0.274749,130373.000000,69253.000000
1576.868841,0.276862,128194.000000,67765.000000
1581.009834,0.273282,125453.000000,66865.000000
1584.110447,0.271853,123268.000000,65917.000000
1587.206660,0.271261,121128.000000,64861.000000
1590.298475,0.269095,118983.000000,64031.000000
1593.385890,0.268473,116601.000000,62839.000000
1596.468906,0.265858,114492.000000,62075.000000
1599.547522,0.260813,112247.000000,61569.000000
1602.621740,0.264760,110113.000000,59852.000000
1605.691559,0.259599,107845.000000,59320.000000
1608.756978,0.257360,105764.000000,58476.000000
1611.817998,0.259767,103762.000000,57052.000000
1614.874619,0.252296,101454.000000,56751.000000
1617.926841,0.253858,99141.000000,55258.000000
1620.974664,0.252747,96810.000000,54097.000000
1625.031584,0.251584,93749.000000,52527.000000
1628.069142,0.250811,91480.000000,51347.000000
1631.102301,0.250213,89180.000000,50125.000000
1634.131061,0.254746,86957.000000,48368.000000
1637.155422,0.255287,84664.000000,47034.000000
1640.175383,0.256806,82560.000000,45705.000000
1643.190945,0.262453,80299.000000,43879.000000
1646.202108,0.265638,77863.000000,42237.000000
1649.208872,0.264737,75323.000000,40944.000000
1652.211237,0.268691,72646.000000,39131.000000
1655.209203,0.276870,69695.000000,36841.000000
1658.202769,0.279741,66120.000000,34721.000000
1661.191937,0.267141,61928.000000,33477.000000
1664.176705,0.250043,57108.000000,32111.000000
1668.149553,0.228788,49420.000000,29182.000000
1671.124056,0.196389,43252.000000,27518.000000
1674.094160,0.176802,37007.000000,24631.000000
1677.059866,0.150947,31448.000000,22215.000000
1680.021172,0.151250,26509.000000,18713.000000
1682.978078,0.148653,22318.000000,15849.000000
1685.930586,0.143765,18913.000000,13583.000000
1688.878695,0.149332,16215.000000,11497.000000
1691.822404,0.159639,13947.000000,9657.000000
1694.761714,0.205792,12072.000000,7516.000000
1697.696625,0.185620,10552.000000,6882.000000
1700.627137,0.157537,9233.000000,6424.000000
