Method:,Hadamard 1,,
1105.982562,0.121133,108209.000000,81871.000000
1109.696123,0.121245,108541.000000,82101.000000
1113.405285,0.121502,108883.000000,82311.000000
1117.110049,0.120615,109111.000000,82652.000000
1120.810413,0.121601,109449.000000,82720.000000
1124.506378,0.123160,110148.000000,82950.000000
1128.197943,0.121325,110387.000000,83482.000000
1131.885110,0.123070,110542.000000,83264.000000
1135.567878,0.121418,110818.000000,83790.000000
1139.246246,0.121287,111041.000000,83984.000000
1142.920215,0.121448,111319.000000,84163.000000
1146.589785,0.119663,111575.000000,84704.000000
1150.254956,0.119272,112030.000000,85126.000000
1155.135007,0.120964,112594.000000,85222.000000
1158.789913,0.121692,113176.000000,85519.000000
1162.440420,0.123095,113756.000000,85680.000000
1166.086528,0.124248,114495.000000,86008.000000
1169.728237,0.125396,115248.000000,86345.000000
1173.365546,0.125877,116196.000000,86959.000000
1176.998457,0.126819,117260.000000,87565.000000
1180.626968,0.127799,118314.000000,88153.000000
1184.251080,0.128684,119420.000000,88796.000000
1187.870793,0.127485,120660.000000,89966.000000
1191.486107,0.129295,122104.000000,90664.000000
1195.097021,0.129026,123408.000000,91689.000000
1198.703537,0.129681,124879.000000,92642.000000
1203.505381,0.130619,127171.000000,94139.000000
1207.101631,0.130798,128929.000000,95401.000000
1210.693483,0.132158,130624.000000,96353.000000
1214.280935,0.132049,132432.000000,97711.000000
1217.863989,0.131321,134356.000000,99297.000000
1221.442643,0.130859,136434.000000,100940.000000
1225.016898,0.130039,138254.000000,102480.000000
1228.586754,0.129515,140110.000000,103981.000000
1232.152210,0.129184,142307.000000,105692.000000
1235.713268,0.127778,144480.000000,107654.000000
1239.269926,0.127328,146375.000000,109179.000000
1242.822185,0.125815,148395.000000,111072.000000
1246.370045,0.126688,150778.000000,112629.000000
1249.913506,0.124848,153060.000000,114819.000000
1254.631278,0.125885,155918.000000,116684.000000
1258.164474,0.125894,157931.000000,118188.000000
1261.693271,0.126397,160225.000000,119766.000000
1265.217669,0.126260,162531.000000,121528.000000
1268.737667,0.125863,164471.000000,123091.000000
1272.253267,0.124544,166342.000000,124870.000000
1275.764467,0.124380,168611.000000,126621.000000
1279.271269,0.124581,170630.000000,128078.000000
1282.773671,0.123433,172186.000000,129588.000000
1286.271674,0.121350,173503.000000,131207.000000
1289.765277,0.121206,175078.000000,132442.000000
1293.254482,0.121067,176321.000000,133425.000000
1296.739287,0.120653,177150.000000,134180.000000
1300.219694,0.120078,178114.000000,135089.000000
1304.853392,0.120462,179516.000000,136032.000000
1308.323534,0.121232,180112.000000,136242.000000
1311.789276,0.121580,180427.000000,136371.000000
1315.250620,0.120849,180849.000000,136920.000000
1318.707564,0.121646,181295.000000,137006.000000
1322.160109,0.122942,181387.000000,136667.000000
1325.608255,0.122629,181312.000000,136709.000000
1329.052002,0.124615,181274.000000,136057.000000
1332.491349,0.124839,181109.000000,135863.000000
1335.926297,0.126064,180689.000000,135166.000000
1339.356847,0.129070,179848.000000,133609.000000
1342.782997,0.130183,179242.000000,132818.000000
1346.204748,0.133604,178573.000000,131284.000000
1349.622099,0.136275,177890.000000,129980.000000
1354.171725,0.140612,176659.000000,127798.000000
1357.578812,0.143338,175938.000000,126480.000000
1360.981500,0.145542,175417.000000,125467.000000
1364.379789,0.147466,174939.000000,124572.000000
1367.773679,0.149052,174429.000000,123756.000000
1371.163169,0.151245,174092.000000,122895.000000
1374.548260,0.151261,173838.000000,122711.000000
1377.928953,0.152319,173647.000000,122278.000000
1381.305246,0.154210,173017.000000,121305.000000
1384.677139,0.155631,172585.000000,120607.000000
1388.044634,0.157920,172273.000000,119756.000000
1391.407730,0.160777,171871.000000,118693.000000
1394.766426,0.163027,171212.000000,117627.000000
1399.237845,0.169298,170477.000000,115443.000000
1402.586276,0.173793,170057.000000,113973.000000
1405.930309,0.180493,169522.000000,111875.000000
1409.269942,0.185780,169040.000000,110207.000000
1412.605176,0.192620,168685.000000,108257.000000
1415.936011,0.199332,168440.000000,106442.000000
1419.262447,0.205121,168277.000000,104931.000000
1422.584484,0.211150,168052.000000,103346.000000
1425.902122,0.214917,168094.000000,102479.000000
1429.215360,0.219602,168176.000000,101429.000000
1432.524199,0.223017,168237.000000,100671.000000
1435.828639,0.225816,168356.000000,100095.000000
1439.128680,0.228813,168675.000000,99595.000000
1442.424322,0.229289,168916.000000,99628.000000
1446.811668,0.231858,169258.000000,99241.000000
1450.097045,0.233782,169379.000000,98873.000000
1453.378023,0.235476,169391.000000,98495.000000
1456.654602,0.240181,169334.000000,97401.000000
1459.926782,0.242319,169305.000000,96906.000000
1463.194562,0.243877,169126.000000,96457.000000
1466.457943,0.246703,168919.000000,95714.000000
1469.716926,0.247959,168594.000000,95254.000000
1472.971509,0.251651,168234.000000,94246.000000
1476.221692,0.254560,167663.000000,93299.000000
1479.467477,0.256402,167217.000000,92657.000000
1482.708863,0.257834,166625.000000,92025.000000
1485.945849,0.258242,166131.000000,91666.000000
1489.178436,0.259241,165518.000000,91118.000000
1493.481710,0.258876,164484.000000,90625.000000
1496.704032,0.259665,164054.000000,90224.000000
1499.921956,0.258409,163401.000000,90125.000000
1503.135480,0.257059,162290.000000,89791.000000
1506.344605,0.255157,161374.000000,89676.000000
1509.549331,0.252746,160366.000000,89612.000000
1512.749658,0.251893,159378.000000,89235.000000
1515.945585,0.250836,158285.000000,88839.000000
1519.137114,0.250576,157316.000000,88348.000000
1522.324243,0.249268,156147.000000,87956.000000
1525.506973,0.249450,155113.000000,87337.000000
1528.685304,0.247812,154000.000000,87038.000000
1531.859236,0.250291,152588.000000,85749.000000
1535.028769,0.249855,151256.000000,85086.000000
1539.247969,0.249781,149501.000000,84113.000000
1542.407237,0.249307,148026.000000,83374.000000
1545.562106,0.247713,146484.000000,82809.000000
1548.712576,0.245580,144932.000000,82335.000000
1551.858646,0.245130,143312.000000,81499.000000
1555.000318,0.245063,141623.000000,80551.000000
1558.137590,0.244972,139790.000000,79525.000000
1561.270463,0.241384,137958.000000,79134.000000
1564.398937,0.241091,136203.000000,78180.000000
1567.523012,0.237939,134303.000000,77651.000000
1570.642687,0.239076,132340.000000,76316.000000
1573.757964,0.239253,130373.000000,75151.000000
1576.868841,0.239400,128194.000000,73870.000000
1581.009834,0.238053,125453.000000,72515.000000
1584.110447,0.239237,123268.000000,71058.000000
1587.206660,0.238643,121128.000000,69920.000000
1590.298475,0.236793,118983.000000,68975.000000
1593.385890,0.235383,116601.000000,67814.000000
1596.468906,0.231826,114492.000000,67135.000000
1599.547522,0.226564,112247.000000,66621.000000
1602.621740,0.225432,110113.000000,65525.000000
1605.691559,0.220147,107845.000000,64961.000000
1608.756978,0.217107,105764.000000,64155.000000
1611.817998,0.213792,103762.000000,63423.000000
1614.874619,0.209404,101454.000000,62642.000000
1617.926841,0.207724,99141.000000,61451.000000
1620.974664,0.205769,96810.000000,60277.000000
1625.031584,0.199814,93749.000000,59177.000000
1628.069142,0.198633,91480.000000,57902.000000
1631.102301,0.199289,89180.000000,56361.000000
1634.131061,0.197948,86957.000000,55126.000000
1637.155422,0.198947,84664.000000,53549.000000
1640.175383,0.198758,82560.000000,52241.000000
1643.190945,0.199916,80299.000000,50675.000000
1646.202108,0.197771,77863.000000,49381.000000
1649.208872,0.198992,75323.000000,47636.000000
1652.211237,0.197803,72646.000000,46069.000000
1655.209203,0.197180,69695.000000,44261.000000
1658.202769,0.195226,66120.000000,42180.000000
1661.191937,0.185463,61928.000000,40404.000000
1664.176705,0.165922,57108.000000,38974.000000
1668.149553,0.136311,49420.000000,36107.000000
1671.124056,0.112546,43252.000000,33378.000000
1674.094160,0.091699,37007.000000,29963.000000
1677.059866,0.069718,31448.000000,26784.000000
1680.021172,0.060346,26509.000000,23070.000000
1682.978078,0.057286,22318.000000,19560.000000
1685.930586,0.057438,18913.000000,16570.000000
1688.878695,0.049599,16215.000000,14465.000000
1691.822404,0.058014,13947.000000,12203.000000
1694.761714,0.071225,12072.000000,10246.000000
1697.696625,0.071852,10552.000000,8943.000000
1700.627137,0.069699,9233.000000,7864.000000
